# x y z nx ny nz intensity label
4.16452 58.07414 0.00088 0.000000 0.000000 0.000000 0.198779 1
4.15412 58.04054 0.15808 0.000000 0.000000 0.000000 0.205631 4
4.41002 58.86754 0.26508 0.000000 0.000000 0.000000 0.115846 1
4.49612 59.14614 0.43708 0.000000 0.000000 0.000000 0.146014 1
4.53482 59.27104 0.62528 0.000000 0.000000 0.000000 0.157763 1
4.52362 59.23474 0.81488 0.000000 0.000000 0.000000 0.188815 1
4.33262 58.61744 0.96018 0.000000 0.000000 0.000000 0.193286 8
4.37242 58.74604 1.14508 0.000000 0.000000 0.000000 0.160922 1
4.25962 58.38144 1.27138 0.000000 0.000000 0.000000 0.192203 1
4.14012 57.99534 1.37168 0.000000 0.000000 0.000000 0.201007 1
4.02262 57.61544 1.44938 0.000000 0.000000 0.000000 0.269718 1
3.90972 57.25054 1.50718 0.000000 0.000000 0.000000 0.209735 1
3.80502 56.91194 1.54938 0.000000 0.000000 0.000000 0.241855 1
3.71402 56.61794 1.58398 0.000000 0.000000 0.000000 0.236576 1
3.63072 56.34874 1.60878 0.000000 0.000000 0.000000 0.251286 1
3.55682 56.10964 1.62788 0.000000 0.000000 0.000000 0.278050 1
3.49042 55.89494 1.64208 0.000000 0.000000 0.000000 0.331197 1
3.42972 55.69894 1.65108 0.000000 0.000000 0.000000 0.309438 1
3.37622 55.52584 1.65878 0.000000 0.000000 0.000000 0.318685 1
3.32782 55.36934 1.66428 0.000000 0.000000 0.000000 0.320806 1
3.28442 55.22904 1.66898 0.000000 0.000000 0.000000 0.339864 1
3.24372 55.09744 1.66998 0.000000 0.000000 0.000000 0.386160 1
3.20842 54.98344 1.67408 0.000000 0.000000 0.000000 0.354482 1
3.17452 54.87374 1.67378 0.000000 0.000000 0.000000 0.346944 1
3.14382 54.77474 1.67428 0.000000 0.000000 0.000000 0.366918 1
3.11522 54.68214 1.67358 0.000000 0.000000 0.000000 0.346929 1
3.08922 54.59814 1.67398 0.000000 0.000000 0.000000 0.404410 1
3.06432 54.51784 1.67218 0.000000 0.000000 0.000000 0.399710 1
3.04112 54.44284 1.67018 0.000000 0.000000 0.000000 0.411017 1
3.02012 54.37494 1.67028 0.000000 0.000000 0.000000 0.466697 1
2.99992 54.30964 1.66878 0.000000 0.000000 0.000000 0.443473 1
2.98082 54.24774 1.66678 0.000000 0.000000 0.000000 0.362295 1
2.96302 54.19024 1.66598 0.000000 0.000000 0.000000 0.460334 1
2.94582 54.13474 1.66388 0.000000 0.000000 0.000000 0.428458 1
2.92992 54.08304 1.66318 0.000000 0.000000 0.000000 0.431678 1
2.91442 54.03304 1.66138 0.000000 0.000000 0.000000 0.434668 1
2.89972 53.98574 1.66058 0.000000 0.000000 0.000000 0.490883 1
2.88522 53.93864 1.65678 0.000000 0.000000 0.000000 0.459022 1
2.87192 53.89564 1.65678 0.000000 0.000000 0.000000 0.449256 1
2.85872 53.85294 1.65458 0.000000 0.000000 0.000000 0.468772 1
2.84612 53.81234 1.65358 0.000000 0.000000 0.000000 0.479438 1
2.83372 53.77234 1.65088 0.000000 0.000000 0.000000 0.501503 1
2.82172 53.73364 1.64848 0.000000 0.000000 0.000000 0.465980 1
2.81032 53.69644 1.64708 0.000000 0.000000 0.000000 0.441367 1
2.79892 53.65984 1.64438 0.000000 0.000000 0.000000 0.479896 1
2.78802 53.62444 1.64268 0.000000 0.000000 0.000000 0.465599 1
2.77712 53.58944 1.63978 0.000000 0.000000 0.000000 0.456580 1
2.76672 53.55564 1.63838 0.000000 0.000000 0.000000 0.471595 1
2.75642 53.52254 1.63748 0.000000 0.000000 0.000000 0.447288 1
2.74632 53.48974 1.63588 0.000000 0.000000 0.000000 0.543923 1
2.73632 53.45734 1.63308 0.000000 0.000000 0.000000 0.427207 1
2.85232 53.84424 0.01228 0.000000 0.000000 0.000000 0.385916 6
2.85312 53.84684 0.04288 0.000000 0.000000 0.000000 0.344228 6
2.86302 53.87964 0.04488 0.000000 0.000000 0.000000 0.403738 6
2.87442 53.91714 0.04468 0.000000 0.000000 0.000000 0.377081 6
2.88642 53.95674 0.04518 0.000000 0.000000 0.000000 0.357397 6
2.91812 54.06154 -0.00042 0.000000 0.000000 0.000000 0.532952 2
2.93352 54.11254 -0.00002 0.000000 0.000000 0.000000 0.568872 2
2.95032 54.16804 0.00058 0.000000 0.000000 0.000000 0.587457 2
2.97002 54.23304 -0.00112 0.000000 0.000000 0.000000 0.536645 2
2.99022 54.29984 0.00038 0.000000 0.000000 0.000000 0.500938 2
3.01372 54.37754 0.00018 0.000000 0.000000 0.000000 0.468757 2
3.03932 54.46214 0.00148 0.000000 0.000000 0.000000 0.464958 2
3.07032 54.56464 0.00008 0.000000 0.000000 0.000000 0.462776 2
3.10502 54.67924 0.00018 0.000000 0.000000 0.000000 0.463325 2
3.14562 54.81334 0.00018 0.000000 0.000000 0.000000 0.388678 2
3.19322 54.97054 0.00068 0.000000 0.000000 0.000000 0.389044 2
3.25212 55.16524 -0.00022 0.000000 0.000000 0.000000 0.367559 2
3.32292 55.39904 0.00058 0.000000 0.000000 0.000000 0.334096 2
3.39592 55.64024 0.01438 0.000000 0.000000 0.000000 0.167987 6
3.53432 56.09754 -0.00082 0.000000 0.000000 0.000000 0.324941 2
3.65712 56.50314 0.02208 0.000000 0.000000 0.000000 0.222339 6
3.93342 57.41614 0.00018 0.000000 0.000000 0.000000 0.233677 2
4.21902 58.35974 0.03338 0.000000 0.000000 0.000000 0.192523 1
4.19622 58.28414 0.20168 0.000000 0.000000 0.000000 0.141405 4
4.46332 59.16674 0.32438 0.000000 0.000000 0.000000 0.158404 1
4.53412 59.40054 0.50948 0.000000 0.000000 0.000000 0.149020 1
4.55352 59.46484 0.70568 0.000000 0.000000 0.000000 0.143206 1
4.34822 58.78654 0.86628 0.000000 0.000000 0.000000 0.125978 8
4.44062 59.09164 1.06848 0.000000 0.000000 0.000000 0.179080 1
4.33022 58.72704 1.21208 0.000000 0.000000 0.000000 0.152682 1
4.20872 58.32554 1.32778 0.000000 0.000000 0.000000 0.207111 1
4.08432 57.91464 1.41708 0.000000 0.000000 0.000000 0.195972 1
3.96462 57.51894 1.48428 0.000000 0.000000 0.000000 0.205356 1
3.85472 57.15584 1.53498 0.000000 0.000000 0.000000 0.238117 1
3.75492 56.82624 1.57258 0.000000 0.000000 0.000000 0.232486 1
3.66652 56.53414 1.60168 0.000000 0.000000 0.000000 0.312413 1
3.58742 56.27284 1.62318 0.000000 0.000000 0.000000 0.276555 1
3.51592 56.03664 1.63818 0.000000 0.000000 0.000000 0.321141 1
3.45172 55.82434 1.64848 0.000000 0.000000 0.000000 0.271321 1
3.39512 55.63764 1.65708 0.000000 0.000000 0.000000 0.272297 1
3.34402 55.46884 1.66298 0.000000 0.000000 0.000000 0.343191 1
3.29832 55.31764 1.66758 0.000000 0.000000 0.000000 0.336706 1
3.25672 55.18044 1.67068 0.000000 0.000000 0.000000 0.315389 1
3.21832 55.05334 1.67128 0.000000 0.000000 0.000000 0.364569 1
3.18392 54.93974 1.67288 0.000000 0.000000 0.000000 0.409583 1
3.15222 54.83494 1.67328 0.000000 0.000000 0.000000 0.343221 1
3.12302 54.73864 1.67338 0.000000 0.000000 0.000000 0.404379 1
3.09652 54.65094 1.67428 0.000000 0.000000 0.000000 0.372076 1
3.07122 54.56734 1.67298 0.000000 0.000000 0.000000 0.396292 1
3.04762 54.48934 1.67128 0.000000 0.000000 0.000000 0.380835 1
3.02622 54.41874 1.67168 0.000000 0.000000 0.000000 0.422324 1
3.00582 54.35134 1.67068 0.000000 0.000000 0.000000 0.400214 1
2.98642 54.28734 1.66918 0.000000 0.000000 0.000000 0.405463 1
2.96792 54.22624 1.66668 0.000000 0.000000 0.000000 0.448585 1
2.95072 54.16914 1.66498 0.000000 0.000000 0.000000 0.389181 1
2.93452 54.11584 1.66428 0.000000 0.000000 0.000000 0.468681 1
2.91912 54.06474 1.66328 0.000000 0.000000 0.000000 0.431281 1
2.90392 54.01474 1.66038 0.000000 0.000000 0.000000 0.470497 1
2.88992 53.96844 1.65998 0.000000 0.000000 0.000000 0.496223 1
2.87632 53.92334 1.65838 0.000000 0.000000 0.000000 0.414038 1
2.86292 53.87924 1.65548 0.000000 0.000000 0.000000 0.466606 1
2.85012 53.83694 1.65278 0.000000 0.000000 0.000000 0.481865 1
2.83782 53.79644 1.65088 0.000000 0.000000 0.000000 0.442145 1
2.82582 53.75674 1.64808 0.000000 0.000000 0.000000 0.468528 1
2.81442 53.71904 1.64688 0.000000 0.000000 0.000000 0.482841 1
2.80332 53.68224 1.64558 0.000000 0.000000 0.000000 0.459174 1
2.79222 53.64554 1.64178 0.000000 0.000000 0.000000 0.453971 1
2.78172 53.61114 1.64218 0.000000 0.000000 0.000000 0.469291 1
2.77132 53.57674 1.64048 0.000000 0.000000 0.000000 0.481086 1
2.76102 53.54254 1.63698 0.000000 0.000000 0.000000 0.489189 1
2.75102 53.50954 1.63548 0.000000 0.000000 0.000000 0.478157 1
2.74122 53.47704 1.63448 0.000000 0.000000 0.000000 0.480873 1
2.73142 53.44464 1.63108 0.000000 0.000000 0.000000 0.471534 1
2.85352 53.86064 0.01048 0.000000 0.000000 0.000000 0.384817 6
2.85372 53.86114 0.04328 0.000000 0.000000 0.000000 0.369482 6
2.86332 53.89384 0.04618 0.000000 0.000000 0.000000 0.426383 6
2.87582 53.93584 0.04318 0.000000 0.000000 0.000000 0.367575 6
2.88762 53.97584 0.04458 0.000000 0.000000 0.000000 0.400931 6
2.91952 54.08344 -0.00082 0.000000 0.000000 0.000000 0.543587 2
2.93512 54.13614 -0.00012 0.000000 0.000000 0.000000 0.521950 2
2.95252 54.19494 -0.00002 0.000000 0.000000 0.000000 0.522744 2
2.97252 54.26244 -0.00152 0.000000 0.000000 0.000000 0.532738 2
2.99272 54.33074 0.00078 0.000000 0.000000 0.000000 0.477226 2
3.01782 54.41574 -0.00112 0.000000 0.000000 0.000000 0.508309 2
3.04472 54.50654 -0.00042 0.000000 0.000000 0.000000 0.471427 2
3.07572 54.61124 -0.00002 0.000000 0.000000 0.000000 0.455512 2
3.11172 54.73274 0.00018 0.000000 0.000000 0.000000 0.461463 2
3.15482 54.87854 -0.00062 0.000000 0.000000 0.000000 0.418662 2
3.20532 55.04904 -0.00032 0.000000 0.000000 0.000000 0.394934 2
3.26722 55.25804 -0.00042 0.000000 0.000000 0.000000 0.337179 2
3.34382 55.51674 -0.00022 0.000000 0.000000 0.000000 0.349660 2
3.38412 55.65304 0.04378 0.000000 0.000000 0.000000 0.175372 6
3.57302 56.29114 0.00028 0.000000 0.000000 0.000000 0.319387 2
3.67432 56.63354 0.04438 0.000000 0.000000 0.000000 0.151019 6
4.03452 57.85024 0.00018 0.000000 0.000000 0.000000 0.235660 2
4.27482 58.66174 0.07128 0.000000 0.000000 0.000000 0.152590 1
4.41052 59.12044 0.21518 0.000000 0.000000 0.000000 0.142611 1
4.51392 59.46954 0.39088 0.000000 0.000000 0.000000 0.149035 1
4.56882 59.65514 0.58798 0.000000 0.000000 0.000000 0.139620 1
4.56502 59.64214 0.79018 0.000000 0.000000 0.000000 0.167361 1
4.50432 59.43704 0.97918 0.000000 0.000000 0.000000 0.188602 1
4.40692 59.10814 1.14358 0.000000 0.000000 0.000000 0.126757 1
4.25692 58.60124 1.29898 0.000000 0.000000 0.000000 0.185626 1
4.12782 58.16534 1.39758 0.000000 0.000000 0.000000 0.202396 1
4.00222 57.74094 1.47158 0.000000 0.000000 0.000000 0.200839 1
3.88542 57.34654 1.52638 0.000000 0.000000 0.000000 0.199222 1
3.78102 56.99384 1.56788 0.000000 0.000000 0.000000 0.286030 1
3.68722 56.67684 1.59818 0.000000 0.000000 0.000000 0.255360 1
3.60392 56.39534 1.62068 0.000000 0.000000 0.000000 0.321019 1
3.52892 56.14214 1.63618 0.000000 0.000000 0.000000 0.332860 1
3.46302 55.91954 1.64818 0.000000 0.000000 0.000000 0.265461 1
3.40452 55.72194 1.65738 0.000000 0.000000 0.000000 0.272572 1
3.35102 55.54114 1.66218 0.000000 0.000000 0.000000 0.360235 1
3.30452 55.38404 1.66798 0.000000 0.000000 0.000000 0.348943 1
3.26172 55.23934 1.67078 0.000000 0.000000 0.000000 0.296223 1
3.22282 55.10824 1.67248 0.000000 0.000000 0.000000 0.351415 1
3.18762 54.98934 1.67378 0.000000 0.000000 0.000000 0.347555 1
3.15482 54.87854 1.67298 0.000000 0.000000 0.000000 0.398901 1
3.12622 54.78184 1.67558 0.000000 0.000000 0.000000 0.342275 1
3.09782 54.68584 1.67238 0.000000 0.000000 0.000000 0.366217 1
3.07232 54.59984 1.67128 0.000000 0.000000 0.000000 0.410483 1
3.04932 54.52214 1.67198 0.000000 0.000000 0.000000 0.418784 1
3.02752 54.44854 1.67158 0.000000 0.000000 0.000000 0.382650 1
3.00722 54.37994 1.67128 0.000000 0.000000 0.000000 0.405310 1
2.98722 54.31224 1.66758 0.000000 0.000000 0.000000 0.375113 1
2.96902 54.25074 1.66618 0.000000 0.000000 0.000000 0.406378 1
2.95192 54.19314 1.66548 0.000000 0.000000 0.000000 0.429053 1
2.93542 54.13724 1.66308 0.000000 0.000000 0.000000 0.429740 1
2.92022 54.08574 1.66288 0.000000 0.000000 0.000000 0.433570 1
2.90502 54.03444 1.65958 0.000000 0.000000 0.000000 0.436210 1
2.89112 53.98764 1.65948 0.000000 0.000000 0.000000 0.443580 1
2.87792 53.94294 1.65988 0.000000 0.000000 0.000000 0.436515 1
2.86442 53.89744 1.65608 0.000000 0.000000 0.000000 0.443885 1
2.85172 53.85434 1.65318 0.000000 0.000000 0.000000 0.445350 1
2.83952 53.81324 1.65138 0.000000 0.000000 0.000000 0.443214 1
2.82762 53.77304 1.64848 0.000000 0.000000 0.000000 0.457420 1
2.81622 53.73464 1.64698 0.000000 0.000000 0.000000 0.452903 1
2.80532 53.69774 1.64638 0.000000 0.000000 0.000000 0.454398 1
2.79442 53.66084 1.64338 0.000000 0.000000 0.000000 0.454505 1
2.78392 53.62554 1.64228 0.000000 0.000000 0.000000 0.477104 1
2.77342 53.59004 1.63808 0.000000 0.000000 0.000000 0.462409 1
2.76352 53.55634 1.63748 0.000000 0.000000 0.000000 0.465019 1
2.75362 53.52294 1.63568 0.000000 0.000000 0.000000 0.494102 1
2.74402 53.49064 1.63648 0.000000 0.000000 0.000000 0.504768 1
2.73442 53.45814 1.63438 0.000000 0.000000 0.000000 0.490318 1
2.84562 53.84614 0.01238 0.000000 0.000000 0.000000 0.350591 6
2.85582 53.88154 0.01168 0.000000 0.000000 0.000000 0.393393 6
2.85592 53.88164 0.04488 0.000000 0.000000 0.000000 0.344900 6
2.86712 53.92044 0.04378 0.000000 0.000000 0.000000 0.384390 6
2.87792 53.95784 0.04618 0.000000 0.000000 0.000000 0.361578 6
2.89102 54.00294 0.04518 0.000000 0.000000 0.000000 0.348836 6
2.92312 54.11384 0.00108 0.000000 0.000000 0.000000 0.561608 2
2.93722 54.16254 0.00618 0.000000 0.000000 0.000000 0.346349 6
2.95802 54.23464 -0.00002 0.000000 0.000000 0.000000 0.513512 2
2.97772 54.30284 0.00078 0.000000 0.000000 0.000000 0.502144 2
3.00072 54.38224 -0.00022 0.000000 0.000000 0.000000 0.505104 2
3.02632 54.47074 -0.00062 0.000000 0.000000 0.000000 0.500725 2
3.05482 54.56914 0.00008 0.000000 0.000000 0.000000 0.466606 2
3.08812 54.68424 0.00018 0.000000 0.000000 0.000000 0.474205 2
3.12692 54.81814 0.00038 0.000000 0.000000 0.000000 0.446952 2
3.17372 54.98014 -0.00052 0.000000 0.000000 0.000000 0.394171 2
3.22952 55.17284 -0.00052 0.000000 0.000000 0.000000 0.355276 2
3.29802 55.40944 -0.00022 0.000000 0.000000 0.000000 0.385824 2
3.36492 55.64064 0.01628 0.000000 0.000000 0.000000 0.382391 6
3.43522 55.88364 0.04478 0.000000 0.000000 0.000000 0.201175 6
3.64992 56.62544 0.00318 0.000000 0.000000 0.000000 0.349218 6
3.88302 57.43104 0.00018 0.000000 0.000000 0.000000 0.206577 2
4.21972 58.59444 0.01048 0.000000 0.000000 0.000000 0.150362 1
4.20302 58.53674 0.18438 0.000000 0.000000 0.000000 0.181918 4
4.49032 59.52944 0.31008 0.000000 0.000000 0.000000 0.158419 1
4.57082 59.80784 0.50558 0.000000 0.000000 0.000000 0.174212 1
4.58942 59.87194 0.71408 0.000000 0.000000 0.000000 0.093462 1
4.37982 59.14774 0.92188 0.000000 0.000000 0.000000 0.133516 8
4.43622 59.34244 1.12688 0.000000 0.000000 0.000000 0.164141 1
4.30922 58.90394 1.26678 0.000000 0.000000 0.000000 0.167926 1
4.17612 58.44394 1.37628 0.000000 0.000000 0.000000 0.171206 1
4.04312 57.98424 1.45748 0.000000 0.000000 0.000000 0.189822 1
3.91912 57.55574 1.51718 0.000000 0.000000 0.000000 0.201572 1
3.80882 57.17454 1.56228 0.000000 0.000000 0.000000 0.208988 1
3.70892 56.82954 1.59408 0.000000 0.000000 0.000000 0.244022 1
3.62132 56.52654 1.61798 0.000000 0.000000 0.000000 0.257099 1
3.54362 56.25814 1.63528 0.000000 0.000000 0.000000 0.282246 1
3.47512 56.02134 1.64818 0.000000 0.000000 0.000000 0.298604 1
3.41452 55.81204 1.65808 0.000000 0.000000 0.000000 0.306813 1
3.35922 55.62104 1.66328 0.000000 0.000000 0.000000 0.245777 1
3.31032 55.45194 1.66748 0.000000 0.000000 0.000000 0.336309 1
3.26702 55.30224 1.67158 0.000000 0.000000 0.000000 0.300038 1
3.22682 55.16344 1.67248 0.000000 0.000000 0.000000 0.375784 1
3.19052 55.03814 1.67298 0.000000 0.000000 0.000000 0.371771 1
3.15822 54.92624 1.67458 0.000000 0.000000 0.000000 0.390005 1
3.12822 54.82274 1.67498 0.000000 0.000000 0.000000 0.382437 1
3.09972 54.72434 1.67258 0.000000 0.000000 0.000000 0.383581 1
3.07472 54.63784 1.67338 0.000000 0.000000 0.000000 0.350652 1
3.05072 54.55484 1.67168 0.000000 0.000000 0.000000 0.419242 1
3.02862 54.47844 1.67078 0.000000 0.000000 0.000000 0.359442 1
3.00822 54.40814 1.67068 0.000000 0.000000 0.000000 0.408347 1
2.98842 54.33974 1.66808 0.000000 0.000000 0.000000 0.364279 1
2.97032 54.27714 1.66718 0.000000 0.000000 0.000000 0.394125 1
2.95262 54.21594 1.66398 0.000000 0.000000 0.000000 0.457252 1
2.93662 54.16064 1.66378 0.000000 0.000000 0.000000 0.433936 1
2.92032 54.10444 1.65888 0.000000 0.000000 0.000000 0.403571 1
2.90652 54.05644 1.66148 0.000000 0.000000 0.000000 0.403616 1
2.89202 54.00654 1.65818 0.000000 0.000000 0.000000 0.438804 1
2.87862 53.96014 1.65718 0.000000 0.000000 0.000000 0.495415 1
2.86572 53.91544 1.65578 0.000000 0.000000 0.000000 0.435721 1
2.85292 53.87154 1.65278 0.000000 0.000000 0.000000 0.429450 1
2.84112 53.83044 1.65218 0.000000 0.000000 0.000000 0.441459 1
2.82932 53.78984 1.64968 0.000000 0.000000 0.000000 0.412390 1
2.81792 53.75044 1.64698 0.000000 0.000000 0.000000 0.537346 1
2.80702 53.71274 1.64568 0.000000 0.000000 0.000000 0.438285 1
2.79612 53.67524 1.64218 0.000000 0.000000 0.000000 0.477562 1
2.78592 53.63994 1.64218 0.000000 0.000000 0.000000 0.464820 1
2.77572 53.60464 1.63968 0.000000 0.000000 0.000000 0.459098 1
2.76582 53.57034 1.63808 0.000000 0.000000 0.000000 0.491325 1
2.75602 53.53674 1.63658 0.000000 0.000000 0.000000 0.511131 1
2.74642 53.50344 1.63388 0.000000 0.000000 0.000000 0.530098 1
2.73702 53.47104 1.63298 0.000000 0.000000 0.000000 0.440360 1
2.84232 53.84724 -0.00162 0.000000 0.000000 0.000000 0.605066 2
2.84802 53.86744 0.01268 0.000000 0.000000 0.000000 0.380713 6
2.85812 53.90334 0.01278 0.000000 0.000000 0.000000 0.366278 6
2.85842 53.90424 0.04538 0.000000 0.000000 0.000000 0.379736 6
2.86922 53.94244 0.04628 0.000000 0.000000 0.000000 0.356374 6
2.88212 53.98814 0.04368 0.000000 0.000000 0.000000 0.352377 6
2.89512 54.03424 0.04378 0.000000 0.000000 0.000000 0.318654 6
2.92772 54.14934 0.00058 0.000000 0.000000 0.000000 0.571862 2
2.94532 54.21174 -0.00072 0.000000 0.000000 0.000000 0.516381 2
2.96362 54.27624 0.00048 0.000000 0.000000 0.000000 0.461265 2
2.98452 54.35024 0.00068 0.000000 0.000000 0.000000 0.481071 2
3.00882 54.43604 -0.00052 0.000000 0.000000 0.000000 0.484794 2
3.03562 54.53084 -0.00042 0.000000 0.000000 0.000000 0.469825 2
3.06552 54.63674 0.00088 0.000000 0.000000 0.000000 0.463966 2
3.10212 54.76604 -0.00022 0.000000 0.000000 0.000000 0.458091 2
3.14442 54.91584 -0.00052 0.000000 0.000000 0.000000 0.457649 2
3.19472 55.09374 -0.00032 0.000000 0.000000 0.000000 0.403540 2
3.25632 55.31134 -0.00022 0.000000 0.000000 0.000000 0.392187 2
3.33362 55.58474 -0.00022 0.000000 0.000000 0.000000 0.376379 2
3.41462 55.87134 0.01418 0.000000 0.000000 0.000000 0.140414 6
3.56682 56.40934 0.00028 0.000000 0.000000 0.000000 0.279301 2
3.67392 56.78814 0.04458 0.000000 0.000000 0.000000 0.160510 6
4.04932 58.11584 0.00008 0.000000 0.000000 0.000000 0.205097 2
4.31262 59.04674 0.07418 0.000000 0.000000 0.000000 0.181994 1
4.45602 59.55404 0.22988 0.000000 0.000000 0.000000 0.131456 1
4.56272 59.93104 0.42018 0.000000 0.000000 0.000000 0.168566 1
4.61072 60.10094 0.63238 0.000000 0.000000 0.000000 0.129549 1
4.59062 60.02974 0.84558 0.000000 0.000000 0.000000 0.106737 1
4.37072 59.25234 1.00348 0.000000 0.000000 0.000000 0.330175 8
4.39032 59.32154 1.20118 0.000000 0.000000 0.000000 0.133944 1
4.25262 58.83454 1.32838 0.000000 0.000000 0.000000 0.150027 1
4.11462 58.34644 1.42538 0.000000 0.000000 0.000000 0.189227 1
3.98222 57.87834 1.49618 0.000000 0.000000 0.000000 0.149966 1
3.86062 57.44854 1.54698 0.000000 0.000000 0.000000 0.239033 1
3.75262 57.06664 1.58388 0.000000 0.000000 0.000000 0.306722 1
3.65692 56.72794 1.61008 0.000000 0.000000 0.000000 0.218097 1
3.57562 56.44044 1.63218 0.000000 0.000000 0.000000 0.255467 1
3.50052 56.17514 1.64468 0.000000 0.000000 0.000000 0.301946 1
3.43562 55.94564 1.65508 0.000000 0.000000 0.000000 0.302098 1
3.37732 55.73934 1.66128 0.000000 0.000000 0.000000 0.334066 1
3.32672 55.56034 1.66768 0.000000 0.000000 0.000000 0.342535 1
3.28092 55.39824 1.67158 0.000000 0.000000 0.000000 0.337774 1
3.23812 55.24714 1.67128 0.000000 0.000000 0.000000 0.354604 1
3.20132 55.11704 1.67398 0.000000 0.000000 0.000000 0.283680 1
3.16702 54.99554 1.67388 0.000000 0.000000 0.000000 0.330770 1
3.13652 54.88784 1.67558 0.000000 0.000000 0.000000 0.401648 1
3.10762 54.78544 1.67438 0.000000 0.000000 0.000000 0.330526 1
3.08062 54.69014 1.67198 0.000000 0.000000 0.000000 0.355718 1
3.05662 54.60524 1.67198 0.000000 0.000000 0.000000 0.447120 1
3.03402 54.52544 1.67108 0.000000 0.000000 0.000000 0.367849 1
3.01282 54.45034 1.66938 0.000000 0.000000 0.000000 0.417182 1
2.99382 54.38314 1.67058 0.000000 0.000000 0.000000 0.424201 1
2.97432 54.31424 1.66588 0.000000 0.000000 0.000000 0.388952 1
2.95742 54.25444 1.66648 0.000000 0.000000 0.000000 0.464027 1
2.94062 54.19504 1.66388 0.000000 0.000000 0.000000 0.441382 1
2.92482 54.13924 1.66178 0.000000 0.000000 0.000000 0.440879 1
2.90982 54.08614 1.65958 0.000000 0.000000 0.000000 0.472908 1
2.89562 54.03574 1.65768 0.000000 0.000000 0.000000 0.500938 1
2.88242 53.98904 1.65788 0.000000 0.000000 0.000000 0.426673 1
2.86912 53.94214 1.65478 0.000000 0.000000 0.000000 0.441581 1
2.85692 53.89904 1.65508 0.000000 0.000000 0.000000 0.449226 1
2.84462 53.85534 1.65138 0.000000 0.000000 0.000000 0.506218 1
2.83282 53.81394 1.64898 0.000000 0.000000 0.000000 0.476677 1
2.82172 53.77454 1.64798 0.000000 0.000000 0.000000 0.457008 1
2.81082 53.73594 1.64628 0.000000 0.000000 0.000000 0.466728 1
2.80012 53.69834 1.64428 0.000000 0.000000 0.000000 0.436591 1
2.78982 53.66184 1.64248 0.000000 0.000000 0.000000 0.522988 1
2.77982 53.62644 1.64168 0.000000 0.000000 0.000000 0.439475 1
2.76982 53.59084 1.63718 0.000000 0.000000 0.000000 0.442451 1
2.76012 53.55684 1.63578 0.000000 0.000000 0.000000 0.480308 1
