# x y z nx ny nz intensity label
3.41436 68.48842 0.88330 0.000000 0.000000 0.000000 0.355077 1
3.42386 68.47812 0.92340 0.000000 0.000000 0.000000 0.378210 1
3.43226 68.46892 0.96460 0.000000 0.000000 0.000000 0.393225 1
3.44936 68.45032 1.01250 0.000000 0.000000 0.000000 0.402472 1
3.46546 68.43272 1.06260 0.000000 0.000000 0.000000 0.355108 1
3.49006 68.40592 1.12120 0.000000 0.000000 0.000000 0.340887 1
3.52546 68.36742 1.19190 0.000000 0.000000 0.000000 0.254948 1
3.58466 68.30302 1.28720 0.000000 0.000000 0.000000 0.256474 1
3.63546 68.26022 -0.00080 0.000000 0.000000 0.000000 0.453727 2
3.57556 68.32462 0.08160 0.000000 0.000000 0.000000 0.308034 1
3.53356 68.36972 0.14760 0.000000 0.000000 0.000000 0.331823 1
3.50556 68.39982 0.20210 0.000000 0.000000 0.000000 0.371466 1
3.48286 68.42422 0.25090 0.000000 0.000000 0.000000 0.388556 1
3.46356 68.44502 0.29570 0.000000 0.000000 0.000000 0.417960 1
3.44946 68.46012 0.33640 0.000000 0.000000 0.000000 0.378592 1
3.43796 68.47252 0.37460 0.000000 0.000000 0.000000 0.406058 1
3.42946 68.48172 0.41070 0.000000 0.000000 0.000000 0.400641 1
3.42026 68.49152 0.44590 0.000000 0.000000 0.000000 0.431479 1
3.41416 68.49812 0.47950 0.000000 0.000000 0.000000 0.418601 1
3.40876 68.50392 0.51240 0.000000 0.000000 0.000000 0.448661 1
3.40366 68.50942 0.54460 0.000000 0.000000 0.000000 0.438865 1
3.39826 68.51532 0.57640 0.000000 0.000000 0.000000 0.459998 1
3.39846 68.51502 0.60790 0.000000 0.000000 0.000000 0.444358 1
3.39626 68.51732 0.63930 0.000000 0.000000 0.000000 0.420020 1
3.39556 68.51812 0.67080 0.000000 0.000000 0.000000 0.439246 1
3.39696 68.51662 0.70280 0.000000 0.000000 0.000000 0.429755 1
3.39776 68.51572 0.73510 0.000000 0.000000 0.000000 0.392615 1
3.39926 68.51412 0.76800 0.000000 0.000000 0.000000 0.445853 1
3.40446 68.50852 0.80250 0.000000 0.000000 0.000000 0.460197 1
3.40816 68.50452 0.83740 0.000000 0.000000 0.000000 0.394308 1
3.41216 68.50022 0.87340 0.000000 0.000000 0.000000 0.439246 1
3.42156 68.49012 0.91280 0.000000 0.000000 0.000000 0.382818 1
3.43226 68.47872 0.95460 0.000000 0.000000 0.000000 0.382315 1
3.44586 68.46412 0.99980 0.000000 0.000000 0.000000 0.373556 1
3.46086 68.44792 1.04830 0.000000 0.000000 0.000000 0.365682 1
3.48216 68.42502 1.10360 0.000000 0.000000 0.000000 0.341146 1
3.51516 68.38952 1.17100 0.000000 0.000000 0.000000 0.279652 1
3.56716 68.33362 1.25840 0.000000 0.000000 0.000000 0.235050 1
3.65446 68.25232 -0.01860 0.000000 0.000000 0.000000 0.291997 1
3.58446 68.32672 0.07080 0.000000 0.000000 0.000000 0.277592 1
3.54126 68.37262 0.13810 0.000000 0.000000 0.000000 0.366384 1
3.50766 68.40822 0.19560 0.000000 0.000000 0.000000 0.333135 1
3.48586 68.43132 0.24420 0.000000 0.000000 0.000000 0.340185 1
3.46936 68.44892 0.28810 0.000000 0.000000 0.000000 0.389487 1
3.45406 68.46512 0.32940 0.000000 0.000000 0.000000 0.426688 1
3.44226 68.47762 0.36780 0.000000 0.000000 0.000000 0.346746 1
3.43006 68.49062 0.40490 0.000000 0.000000 0.000000 0.403891 1
3.42306 68.49812 0.43960 0.000000 0.000000 0.000000 0.384100 1
3.41416 68.50752 0.47370 0.000000 0.000000 0.000000 0.416388 1
3.41016 68.51172 0.50630 0.000000 0.000000 0.000000 0.435264 1
3.40586 68.51632 0.53840 0.000000 0.000000 0.000000 0.477745 1
3.40476 68.51752 0.57010 0.000000 0.000000 0.000000 0.398428 1
3.39786 68.52482 0.60140 0.000000 0.000000 0.000000 0.412680 1
3.39846 68.52422 0.63280 0.000000 0.000000 0.000000 0.465187 1
3.39576 68.52712 0.66390 0.000000 0.000000 0.000000 0.454261 1
3.39606 68.52682 0.69550 0.000000 0.000000 0.000000 0.403662 1
3.39866 68.52392 0.72790 0.000000 0.000000 0.000000 0.417288 1
3.39926 68.52332 0.76020 0.000000 0.000000 0.000000 0.392523 1
3.40376 68.51852 0.79420 0.000000 0.000000 0.000000 0.405936 1
3.40766 68.51442 0.82880 0.000000 0.000000 0.000000 0.405600 1
3.41296 68.50882 0.86490 0.000000 0.000000 0.000000 0.412482 1
3.42006 68.50122 0.90280 0.000000 0.000000 0.000000 0.349050 1
3.43096 68.48972 0.94410 0.000000 0.000000 0.000000 0.410590 1
3.44106 68.47892 0.98680 0.000000 0.000000 0.000000 0.354513 1
3.45776 68.46122 1.03530 0.000000 0.000000 0.000000 0.321965 1
3.47676 68.44102 1.08820 0.000000 0.000000 0.000000 0.354894 1
3.50626 68.40972 1.15170 0.000000 0.000000 0.000000 0.271519 1
3.54726 68.36612 1.22870 0.000000 0.000000 0.000000 0.345068 1
3.63756 68.27022 1.35270 0.000000 0.000000 0.000000 0.252415 1
3.60066 68.32112 0.04630 0.000000 0.000000 0.000000 0.316289 1
3.55076 68.37352 0.11890 0.000000 0.000000 0.000000 0.310018 1
3.52006 68.40572 0.17620 0.000000 0.000000 0.000000 0.369284 1
3.49456 68.43252 0.22740 0.000000 0.000000 0.000000 0.407095 1
3.47406 68.45402 0.27350 0.000000 0.000000 0.000000 0.331106 1
3.45856 68.47022 0.31530 0.000000 0.000000 0.000000 0.408789 1
3.44786 68.48152 0.35380 0.000000 0.000000 0.000000 0.426093 1
3.43506 68.49482 0.39140 0.000000 0.000000 0.000000 0.417472 1
3.42686 68.50342 0.42660 0.000000 0.000000 0.000000 0.403571 1
3.41886 68.51182 0.46070 0.000000 0.000000 0.000000 0.406775 1
3.41196 68.51902 0.49380 0.000000 0.000000 0.000000 0.416495 1
3.40746 68.52392 0.52590 0.000000 0.000000 0.000000 0.455253 1
3.40226 68.52922 0.55760 0.000000 0.000000 0.000000 0.436347 1
3.40096 68.53072 0.58880 0.000000 0.000000 0.000000 0.402213 1
3.39826 68.53342 0.61990 0.000000 0.000000 0.000000 0.427619 1
3.39806 68.53372 0.65110 0.000000 0.000000 0.000000 0.449027 1
3.39956 68.53212 0.68270 0.000000 0.000000 0.000000 0.432853 1
3.39726 68.53442 0.71390 0.000000 0.000000 0.000000 0.428931 1
3.39926 68.53242 0.74620 0.000000 0.000000 0.000000 0.430640 1
3.40146 68.53012 0.77900 0.000000 0.000000 0.000000 0.446494 1
3.40566 68.52572 0.81310 0.000000 0.000000 0.000000 0.435721 1
3.41116 68.51992 0.84870 0.000000 0.000000 0.000000 0.357733 1
3.41506 68.51582 0.88450 0.000000 0.000000 0.000000 0.410422 1
3.42666 68.50372 0.92510 0.000000 0.000000 0.000000 0.402808 1
3.43566 68.49422 0.96620 0.000000 0.000000 0.000000 0.438651 1
3.45136 68.47782 1.01290 0.000000 0.000000 0.000000 0.374060 1
3.46656 68.46182 1.06180 0.000000 0.000000 0.000000 0.357031 1
3.49336 68.43372 1.12140 0.000000 0.000000 0.000000 0.342535 1
3.52906 68.39622 1.19180 0.000000 0.000000 0.000000 0.329519 1
3.58916 68.33322 1.28710 0.000000 0.000000 0.000000 0.284703 1
3.63426 68.29792 0.00130 0.000000 0.000000 0.000000 0.484962 2
3.57836 68.35582 0.08050 0.000000 0.000000 0.000000 0.290669 1
3.53836 68.39732 0.14510 0.000000 0.000000 0.000000 0.359503 1
3.50926 68.42742 0.19970 0.000000 0.000000 0.000000 0.367407 1
3.48626 68.45122 0.24820 0.000000 0.000000 0.000000 0.361303 1
3.46966 68.46852 0.29160 0.000000 0.000000 0.000000 0.364446 1
3.45466 68.48392 0.33230 0.000000 0.000000 0.000000 0.424674 1
3.44256 68.49652 0.37040 0.000000 0.000000 0.000000 0.410101 1
3.43286 68.50662 0.40640 0.000000 0.000000 0.000000 0.438209 1
3.42286 68.51702 0.44140 0.000000 0.000000 0.000000 0.404715 1
3.41746 68.52262 0.47450 0.000000 0.000000 0.000000 0.440940 1
3.41046 68.52982 0.50710 0.000000 0.000000 0.000000 0.466392 1
3.40706 68.53332 0.53880 0.000000 0.000000 0.000000 0.366461 1
3.40266 68.53792 0.57010 0.000000 0.000000 0.000000 0.406073 1
3.39976 68.54092 0.60110 0.000000 0.000000 0.000000 0.433204 1
3.39876 68.54192 0.63210 0.000000 0.000000 0.000000 0.442267 1
3.39806 68.54262 0.66310 0.000000 0.000000 0.000000 0.412604 1
3.39866 68.54202 0.69440 0.000000 0.000000 0.000000 0.428656 1
3.40006 68.54062 0.72620 0.000000 0.000000 0.000000 0.425513 1
3.40106 68.53952 0.75830 0.000000 0.000000 0.000000 0.372152 1
3.40426 68.53622 0.79150 0.000000 0.000000 0.000000 0.436393 1
3.40836 68.53192 0.82580 0.000000 0.000000 0.000000 0.406653 1
3.41286 68.52732 0.86110 0.000000 0.000000 0.000000 0.421592 1
3.42016 68.51972 0.89870 0.000000 0.000000 0.000000 0.367681 1
3.43106 68.50842 0.93940 0.000000 0.000000 0.000000 0.376501 1
3.44186 68.49722 0.98190 0.000000 0.000000 0.000000 0.410208 1
3.45726 68.48122 1.02920 0.000000 0.000000 0.000000 0.391852 1
3.47776 68.46012 1.08220 0.000000 0.000000 0.000000 0.386481 1
3.50376 68.43312 1.14260 0.000000 0.000000 0.000000 0.398917 1
3.54166 68.39382 1.21610 0.000000 0.000000 0.000000 0.244633 1
3.61916 68.31352 1.32770 0.000000 0.000000 0.000000 0.195041 1
3.60686 68.33772 0.04010 0.000000 0.000000 0.000000 0.266087 1
3.55726 68.38852 0.11260 0.000000 0.000000 0.000000 0.328679 1
3.52416 68.42242 0.17120 0.000000 0.000000 0.000000 0.374823 1
3.49776 68.44942 0.22270 0.000000 0.000000 0.000000 0.339544 1
3.47976 68.46782 0.26770 0.000000 0.000000 0.000000 0.363348 1
3.46096 68.48712 0.31070 0.000000 0.000000 0.000000 0.397360 1
3.44846 68.49992 0.34960 0.000000 0.000000 0.000000 0.426764 1
3.43726 68.51132 0.38650 0.000000 0.000000 0.000000 0.398810 1
3.42886 68.51992 0.42150 0.000000 0.000000 0.000000 0.391104 1
3.42136 68.52762 0.45530 0.000000 0.000000 0.000000 0.412421 1
3.41436 68.53482 0.48820 0.000000 0.000000 0.000000 0.414115 1
3.40976 68.53952 0.52010 0.000000 0.000000 0.000000 0.425605 1
3.40586 68.54352 0.55150 0.000000 0.000000 0.000000 0.466255 1
3.40086 68.54862 0.58250 0.000000 0.000000 0.000000 0.395453 1
3.40016 68.54932 0.61330 0.000000 0.000000 0.000000 0.455634 1
3.40026 68.54922 0.64420 0.000000 0.000000 0.000000 0.383078 1
3.39876 68.55072 0.67500 0.000000 0.000000 0.000000 0.435050 1
3.39896 68.55052 0.70620 0.000000 0.000000 0.000000 0.442390 1
3.39976 68.54972 0.73780 0.000000 0.000000 0.000000 0.446937 1
3.40356 68.54582 0.77060 0.000000 0.000000 0.000000 0.450919 1
3.40636 68.54292 0.80380 0.000000 0.000000 0.000000 0.440314 1
3.40986 68.53942 0.83800 0.000000 0.000000 0.000000 0.424308 1
3.41566 68.53342 0.87400 0.000000 0.000000 0.000000 0.357946 1
3.42426 68.52472 0.91250 0.000000 0.000000 0.000000 0.381659 1
3.43466 68.51402 0.95340 0.000000 0.000000 0.000000 0.428153 1
3.44746 68.50092 0.99750 0.000000 0.000000 0.000000 0.400229 1
3.46476 68.48322 1.04660 0.000000 0.000000 0.000000 0.329915 1
3.48616 68.46132 1.10130 0.000000 0.000000 0.000000 0.372396 1
3.51596 68.43082 1.16540 0.000000 0.000000 0.000000 0.312673 1
3.56276 68.38282 1.24750 0.000000 0.000000 0.000000 0.302129 1
3.65126 68.30422 -0.01170 0.000000 0.000000 0.000000 0.281193 1
3.58596 68.37022 0.07360 0.000000 0.000000 0.000000 0.368612 1
3.54326 68.41342 0.13960 0.000000 0.000000 0.000000 0.357397 1
3.51416 68.44282 0.19430 0.000000 0.000000 0.000000 0.362814 1
3.49196 68.46532 0.24250 0.000000 0.000000 0.000000 0.377783 1
3.47196 68.48552 0.28710 0.000000 0.000000 0.000000 0.357946 1
3.45576 68.50182 0.32800 0.000000 0.000000 0.000000 0.429419 1
3.44466 68.51312 0.36560 0.000000 0.000000 0.000000 0.438605 1
3.43386 68.52402 0.40170 0.000000 0.000000 0.000000 0.450935 1
3.42796 68.53002 0.43560 0.000000 0.000000 0.000000 0.405234 1
3.41916 68.53892 0.46910 0.000000 0.000000 0.000000 0.443656 1
3.41226 68.54592 0.50150 0.000000 0.000000 0.000000 0.420005 1
3.40996 68.54812 0.53290 0.000000 0.000000 0.000000 0.420218 1
3.40266 68.55562 0.56400 0.000000 0.000000 0.000000 0.446998 1
3.40276 68.55542 0.59470 0.000000 0.000000 0.000000 0.443748 1
3.40046 68.55782 0.62530 0.000000 0.000000 0.000000 0.459480 1
3.39946 68.55872 0.65600 0.000000 0.000000 0.000000 0.498573 1
3.39826 68.56002 0.68660 0.000000 0.000000 0.000000 0.420035 1
3.39966 68.55862 0.71800 0.000000 0.000000 0.000000 0.423239 1
3.40146 68.55682 0.74980 0.000000 0.000000 0.000000 0.411475 1
3.40496 68.55332 0.78260 0.000000 0.000000 0.000000 0.437415 1
3.40756 68.55062 0.81580 0.000000 0.000000 0.000000 0.392615 1
3.41526 68.54282 0.85180 0.000000 0.000000 0.000000 0.441169 1
3.41996 68.53812 0.88760 0.000000 0.000000 0.000000 0.435294 1
3.42976 68.52822 0.92710 0.000000 0.000000 0.000000 0.409384 1
3.43696 68.52082 0.96690 0.000000 0.000000 0.000000 0.331914 1
3.45276 68.50492 1.01310 0.000000 0.000000 0.000000 0.349233 1
3.47026 68.48722 1.06310 0.000000 0.000000 0.000000 0.314519 1
3.49376 68.46342 1.12000 0.000000 0.000000 0.000000 0.332357 1
3.53226 68.42452 1.19180 0.000000 0.000000 0.000000 0.300496 1
3.58926 68.36692 1.28400 0.000000 0.000000 0.000000 0.289921 1
3.63906 68.32812 -0.00070 0.000000 0.000000 0.000000 0.459251 2
3.58346 68.38372 0.07800 0.000000 0.000000 0.000000 0.267170 1
3.54246 68.42462 0.14270 0.000000 0.000000 0.000000 0.313817 1
3.51126 68.45572 0.19790 0.000000 0.000000 0.000000 0.348043 1
3.49036 68.47662 0.24510 0.000000 0.000000 0.000000 0.411749 1
3.47066 68.49632 0.28930 0.000000 0.000000 0.000000 0.371969 1
3.45606 68.51092 0.32940 0.000000 0.000000 0.000000 0.393942 1
3.44776 68.51922 0.36600 0.000000 0.000000 0.000000 0.403738 1
3.43456 68.53242 0.40260 0.000000 0.000000 0.000000 0.416419 1
3.42656 68.54042 0.43670 0.000000 0.000000 0.000000 0.479026 1
3.42006 68.54682 0.46960 0.000000 0.000000 0.000000 0.420294 1
3.41376 68.55312 0.50180 0.000000 0.000000 0.000000 0.405005 1
3.41066 68.55632 0.53310 0.000000 0.000000 0.000000 0.437797 1
3.40426 68.56262 0.56410 0.000000 0.000000 0.000000 0.440009 1
3.40306 68.56392 0.59460 0.000000 0.000000 0.000000 0.417136 1
3.40366 68.56332 0.62520 0.000000 0.000000 0.000000 0.390585 1
3.40096 68.56592 0.65560 0.000000 0.000000 0.000000 0.427634 1
3.39866 68.56822 0.68600 0.000000 0.000000 0.000000 0.425315 1
3.39976 68.56712 0.71710 0.000000 0.000000 0.000000 0.439002 1
3.40236 68.56452 0.74890 0.000000 0.000000 0.000000 0.420142 1
3.40436 68.56262 0.78110 0.000000 0.000000 0.000000 0.437888 1
3.40826 68.55872 0.81460 0.000000 0.000000 0.000000 0.410346 1
3.41426 68.55272 0.84970 0.000000 0.000000 0.000000 0.400443 1
3.42026 68.54662 0.88590 0.000000 0.000000 0.000000 0.445258 1
3.42966 68.53732 0.92490 0.000000 0.000000 0.000000 0.366430 1
3.43946 68.52752 0.96580 0.000000 0.000000 0.000000 0.407843 1
3.45216 68.51482 1.01010 0.000000 0.000000 0.000000 0.363134 1
3.46956 68.49742 1.05960 0.000000 0.000000 0.000000 0.369818 1
3.49576 68.47122 1.11800 0.000000 0.000000 0.000000 0.355398 1
3.52866 68.43842 1.18530 0.000000 0.000000 0.000000 0.299626 1
3.58206 68.38502 1.27400 0.000000 0.000000 0.000000 0.272435 1
3.64466 68.33402 -0.00060 0.000000 0.000000 0.000000 0.483940 2
3.58306 68.39472 0.08120 0.000000 0.000000 0.000000 0.310887 1
3.54186 68.43552 0.14560 0.000000 0.000000 0.000000 0.318227 1
3.51116 68.46572 0.20030 0.000000 0.000000 0.000000 0.361273 1
3.49006 68.48662 0.24730 0.000000 0.000000 0.000000 0.394614 1
3.47106 68.50532 0.29090 0.000000 0.000000 0.000000 0.374411 1
3.45656 68.51962 0.33080 0.000000 0.000000 0.000000 0.409781 1
3.44656 68.52952 0.36760 0.000000 0.000000 0.000000 0.365713 1
3.43526 68.54062 0.40350 0.000000 0.000000 0.000000 0.408865 1
3.42616 68.54962 0.43760 0.000000 0.000000 0.000000 0.423636 1
3.42176 68.55402 0.47000 0.000000 0.000000 0.000000 0.449210 1
3.41566 68.56002 0.50200 0.000000 0.000000 0.000000 0.431373 1
3.41256 68.56302 0.53320 0.000000 0.000000 0.000000 0.472114 1
3.40706 68.56842 0.56410 0.000000 0.000000 0.000000 0.426612 1
3.40396 68.57162 0.59450 0.000000 0.000000 0.000000 0.448524 1
3.40276 68.57272 0.62490 0.000000 0.000000 0.000000 0.454917 1
3.40116 68.57432 0.65520 0.000000 0.000000 0.000000 0.489387 1
3.40126 68.57422 0.68580 0.000000 0.000000 0.000000 0.430854 1
3.40146 68.57402 0.71660 0.000000 0.000000 0.000000 0.466651 1
3.40276 68.57272 0.74800 0.000000 0.000000 0.000000 0.413947 1
3.40596 68.56962 0.78030 0.000000 0.000000 0.000000 0.405127 1
3.40966 68.56592 0.81360 0.000000 0.000000 0.000000 0.388556 1
3.41556 68.56012 0.84850 0.000000 0.000000 0.000000 0.418051 1
3.42066 68.55502 0.88420 0.000000 0.000000 0.000000 0.426352 1
3.43036 68.54542 0.92310 0.000000 0.000000 0.000000 0.426581 1
3.43996 68.53602 0.96370 0.000000 0.000000 0.000000 0.394919 1
3.45416 68.52192 1.00860 0.000000 0.000000 0.000000 0.396536 1
3.46936 68.50702 1.05660 0.000000 0.000000 0.000000 0.359762 1
3.49446 68.48222 1.11390 0.000000 0.000000 0.000000 0.333547 1
3.52526 68.45192 1.17920 0.000000 0.000000 0.000000 0.335470 1
3.57966 68.39812 1.26780 0.000000 0.000000 0.000000 0.234989 1
3.65736 68.33302 -0.01460 0.000000 0.000000 0.000000 0.226398 1
3.58896 68.39972 0.07210 0.000000 0.000000 0.000000 0.332509 1
3.54676 68.44082 0.13750 0.000000 0.000000 0.000000 0.337896 1
3.51696 68.46992 0.19210 0.000000 0.000000 0.000000 0.331273 1
3.49386 68.49242 0.24030 0.000000 0.000000 0.000000 0.308110 1
3.47696 68.50882 0.28330 0.000000 0.000000 0.000000 0.393698 1
3.46066 68.52472 0.32400 0.000000 0.000000 0.000000 0.461158 1
3.44886 68.53622 0.36150 0.000000 0.000000 0.000000 0.432273 1
3.43756 68.54722 0.39750 0.000000 0.000000 0.000000 0.437217 1
3.42956 68.55512 0.43140 0.000000 0.000000 0.000000 0.391455 1
3.42256 68.56192 0.46430 0.000000 0.000000 0.000000 0.416495 1
3.41546 68.56882 0.49630 0.000000 0.000000 0.000000 0.474052 1
3.41276 68.57142 0.52730 0.000000 0.000000 0.000000 0.451499 1
3.40826 68.57582 0.55800 0.000000 0.000000 0.000000 0.435111 1
3.40556 68.57852 0.58840 0.000000 0.000000 0.000000 0.456779 1
3.40326 68.58072 0.61850 0.000000 0.000000 0.000000 0.443214 1
3.40246 68.58152 0.64880 0.000000 0.000000 0.000000 0.415656 1
3.40186 68.58202 0.67910 0.000000 0.000000 0.000000 0.432273 1
3.40216 68.58172 0.70970 0.000000 0.000000 0.000000 0.452354 1
3.40466 68.57942 0.74110 0.000000 0.000000 0.000000 0.444999 1
3.40466 68.57942 0.77240 0.000000 0.000000 0.000000 0.442374 1
3.41046 68.57372 0.80600 0.000000 0.000000 0.000000 0.387137 1
3.41396 68.57032 0.83970 0.000000 0.000000 0.000000 0.412863 1
3.42076 68.56362 0.87560 0.000000 0.000000 0.000000 0.455802 1
3.42896 68.55572 0.91340 0.000000 0.000000 0.000000 0.439368 1
3.43786 68.54692 0.95300 0.000000 0.000000 0.000000 0.395392 1
3.44986 68.53532 0.99610 0.000000 0.000000 0.000000 0.396948 1
3.46616 68.51942 1.04380 0.000000 0.000000 0.000000 0.332708 1
3.48796 68.49812 1.09800 0.000000 0.000000 0.000000 0.362844 1
3.51686 68.46992 1.16060 0.000000 0.000000 0.000000 0.305089 1
3.56306 68.42492 1.24100 0.000000 0.000000 0.000000 0.261402 1
3.65996 68.33052 1.37010 0.000000 0.000000 0.000000 0.208408 1
3.60836 68.39152 0.04610 0.000000 0.000000 0.000000 0.250324 1
3.56146 68.43682 0.11580 0.000000 0.000000 0.000000 0.296269 1
3.52856 68.46842 0.17320 0.000000 0.000000 0.000000 0.337118 1
3.50326 68.49282 0.22330 0.000000 0.000000 0.000000 0.405371 1
3.48466 68.51072 0.26780 0.000000 0.000000 0.000000 0.381628 1
3.46686 68.52782 0.30960 0.000000 0.000000 0.000000 0.415702 1
3.45416 68.54012 0.34790 0.000000 0.000000 0.000000 0.368811 1
3.44096 68.55282 0.38470 0.000000 0.000000 0.000000 0.415549 1
3.43356 68.55992 0.41870 0.000000 0.000000 0.000000 0.407630 1
3.42686 68.56642 0.45170 0.000000 0.000000 0.000000 0.400229 1
3.41926 68.57372 0.48400 0.000000 0.000000 0.000000 0.438605 1
3.41576 68.57712 0.51510 0.000000 0.000000 0.000000 0.456123 1
3.41036 68.58222 0.54590 0.000000 0.000000 0.000000 0.461326 1
3.40526 68.58712 0.57630 0.000000 0.000000 0.000000 0.432715 1
3.40416 68.58822 0.60630 0.000000 0.000000 0.000000 0.418875 1
3.40366 68.58872 0.63640 0.000000 0.000000 0.000000 0.441154 1
3.40156 68.59072 0.66630 0.000000 0.000000 0.000000 0.435782 1
3.40226 68.59002 0.69670 0.000000 0.000000 0.000000 0.432181 1
3.40456 68.58782 0.72780 0.000000 0.000000 0.000000 0.412345 1
3.40566 68.58682 0.75900 0.000000 0.000000 0.000000 0.423667 1
3.40846 68.58412 0.79130 0.000000 0.000000 0.000000 0.437995 1
3.41386 68.57882 0.82510 0.000000 0.000000 0.000000 0.478996 1
3.41976 68.57322 0.86010 0.000000 0.000000 0.000000 0.465782 1
3.42346 68.56962 0.89520 0.000000 0.000000 0.000000 0.433799 1
3.43446 68.55912 0.93490 0.000000 0.000000 0.000000 0.381872 1
3.44526 68.54862 0.97630 0.000000 0.000000 0.000000 0.337774 1
3.45996 68.53452 1.02190 0.000000 0.000000 0.000000 0.365484 1
3.47696 68.51812 1.07150 0.000000 0.000000 0.000000 0.335485 1
3.50326 68.49282 1.13030 0.000000 0.000000 0.000000 0.391485 1
3.54046 68.45702 1.20120 0.000000 0.000000 0.000000 0.259388 1
3.60006 68.39952 1.29570 0.000000 0.000000 0.000000 0.278401 1
3.64766 68.36492 -0.00180 0.000000 0.000000 0.000000 0.459739 2
3.58676 68.42282 0.07920 0.000000 0.000000 0.000000 0.268330 1
3.54636 68.46122 0.14280 0.000000 0.000000 0.000000 0.353567 1
3.51756 68.48862 0.19630 0.000000 0.000000 0.000000 0.359228 1
3.49536 68.50972 0.24350 0.000000 0.000000 0.000000 0.378531 1
3.47816 68.52612 0.28620 0.000000 0.000000 0.000000 0.392126 1
3.46226 68.54132 0.32640 0.000000 0.000000 0.000000 0.381552 1
3.44926 68.55352 0.36390 0.000000 0.000000 0.000000 0.428489 1
3.43766 68.56472 0.39950 0.000000 0.000000 0.000000 0.427893 1
3.43136 68.57062 0.43270 0.000000 0.000000 0.000000 0.486503 1
3.42386 68.57782 0.46540 0.000000 0.000000 0.000000 0.388602 1
3.41796 68.58332 0.49690 0.000000 0.000000 0.000000 0.426139 1
3.41536 68.58582 0.52770 0.000000 0.000000 0.000000 0.442298 1
3.41136 68.58962 0.55810 0.000000 0.000000 0.000000 0.467765 1
3.40696 68.59392 0.58820 0.000000 0.000000 0.000000 0.410330 1
3.40486 68.59582 0.61810 0.000000 0.000000 0.000000 0.400214 1
3.40546 68.59522 0.64820 0.000000 0.000000 0.000000 0.478202 1
3.40196 68.59862 0.67790 0.000000 0.000000 0.000000 0.408286 1
3.40276 68.59792 0.70820 0.000000 0.000000 0.000000 0.419379 1
3.40686 68.59402 0.73970 0.000000 0.000000 0.000000 0.438849 1
3.40566 68.59512 0.77040 0.000000 0.000000 0.000000 0.475959 1
3.41126 68.58982 0.80350 0.000000 0.000000 0.000000 0.440436 1
3.41606 68.58512 0.83730 0.000000 0.000000 0.000000 0.393042 1
3.42066 68.58082 0.87200 0.000000 0.000000 0.000000 0.418326 1
3.43166 68.57032 0.91070 0.000000 0.000000 0.000000 0.395392 1
3.43756 68.56472 0.94840 0.000000 0.000000 0.000000 0.438437 1
3.45016 68.55272 0.99130 0.000000 0.000000 0.000000 0.320333 1
3.46456 68.53902 1.03740 0.000000 0.000000 0.000000 0.373190 1
3.48696 68.51772 1.09120 0.000000 0.000000 0.000000 0.332357 1
3.51246 68.49352 1.15060 0.000000 0.000000 0.000000 0.287892 1
3.55456 68.45352 1.22680 0.000000 0.000000 0.000000 0.248829 1
3.63966 68.37242 1.34430 0.000000 0.000000 0.000000 0.214710 1
3.61376 68.40772 0.04010 0.000000 0.000000 0.000000 0.326390 1
3.56676 68.45192 0.11000 0.000000 0.000000 0.000000 0.308659 1
3.53306 68.48352 0.16780 0.000000 0.000000 0.000000 0.352087 1
3.50736 68.50772 0.21810 0.000000 0.000000 0.000000 0.397711 1
3.48656 68.52732 0.26340 0.000000 0.000000 0.000000 0.384482 1
3.46976 68.54312 0.30490 0.000000 0.000000 0.000000 0.399115 1
3.45846 68.55372 0.34250 0.000000 0.000000 0.000000 0.342977 1
3.44646 68.56502 0.37900 0.000000 0.000000 0.000000 0.432731 1
3.43836 68.57252 0.41310 0.000000 0.000000 0.000000 0.371099 1
3.42946 68.58092 0.44640 0.000000 0.000000 0.000000 0.386313 1
3.42076 68.58912 0.47870 0.000000 0.000000 0.000000 0.439048 1
3.41626 68.59342 0.50970 0.000000 0.000000 0.000000 0.446174 1
3.41266 68.59672 0.54020 0.000000 0.000000 0.000000 0.405356 1
3.40866 68.60052 0.57030 0.000000 0.000000 0.000000 0.451652 1
3.40716 68.60192 0.60010 0.000000 0.000000 0.000000 0.450736 1
3.40626 68.60282 0.62990 0.000000 0.000000 0.000000 0.485969 1
3.40416 68.60472 0.65960 0.000000 0.000000 0.000000 0.431296 1
3.40446 68.60442 0.68970 0.000000 0.000000 0.000000 0.418051 1
3.40496 68.60392 0.72000 0.000000 0.000000 0.000000 0.374609 1
3.40726 68.60182 0.75110 0.000000 0.000000 0.000000 0.397910 1
3.41006 68.59922 0.78300 0.000000 0.000000 0.000000 0.374350 1
3.41286 68.59652 0.81540 0.000000 0.000000 0.000000 0.428504 1
3.41766 68.59202 0.84940 0.000000 0.000000 0.000000 0.443198 1
3.42346 68.58662 0.88480 0.000000 0.000000 0.000000 0.388022 1
3.43126 68.57922 0.92230 0.000000 0.000000 0.000000 0.344823 1
3.44106 68.57002 0.96230 0.000000 0.000000 0.000000 0.368017 1
3.45616 68.55582 1.00710 0.000000 0.000000 0.000000 0.383780 1
3.47196 68.54102 1.05470 0.000000 0.000000 0.000000 0.389639 1
3.49676 68.51772 1.11110 0.000000 0.000000 0.000000 0.301152 1
