# x y z nx ny nz intensity label
1.18232 8.89087 1.07198 0.000000 0.000000 0.000000 0.235203 1
1.10852 9.06437 1.22208 0.000000 0.000000 0.000000 0.192660 1
0.93532 9.47167 1.43448 0.000000 0.000000 0.000000 0.159503 1
1.09492 9.03417 0.11408 0.000000 0.000000 0.000000 0.238132 1
1.16792 8.86527 0.25248 0.000000 0.000000 0.000000 0.265843 1
1.21442 8.75777 0.37538 0.000000 0.000000 0.000000 0.286702 1
1.23962 8.69957 0.48958 0.000000 0.000000 0.000000 0.312169 1
1.25092 8.67337 0.60008 0.000000 0.000000 0.000000 0.284657 1
1.25532 8.66327 0.70958 0.000000 0.000000 0.000000 0.279149 1
1.24602 8.68477 0.82098 0.000000 0.000000 0.000000 0.272877 1
1.22352 8.73677 0.93778 0.000000 0.000000 0.000000 0.274449 1
1.18312 8.83017 1.06458 0.000000 0.000000 0.000000 0.255421 1
1.11132 8.99617 1.21168 0.000000 0.000000 0.000000 0.212970 1
0.95372 9.36057 1.41328 0.000000 0.000000 0.000000 0.170886 1
1.07682 9.01477 0.09068 0.000000 0.000000 0.000000 0.215213 1
1.15522 8.83657 0.23088 0.000000 0.000000 0.000000 0.257191 1
1.20332 8.72707 0.35418 0.000000 0.000000 0.000000 0.222492 1
1.23512 8.65477 0.46848 0.000000 0.000000 0.000000 0.291951 1
1.25042 8.61997 0.57798 0.000000 0.000000 0.000000 0.258381 1
1.25522 8.60907 0.68598 0.000000 0.000000 0.000000 0.302266 1
1.24752 8.62667 0.79548 0.000000 0.000000 0.000000 0.308705 1
1.22952 8.66757 0.90898 0.000000 0.000000 0.000000 0.275853 1
1.19162 8.75377 1.03208 0.000000 0.000000 0.000000 0.294026 1
1.13222 8.88887 1.17018 0.000000 0.000000 0.000000 0.262562 1
1.01302 9.15997 1.34668 0.000000 0.000000 0.000000 0.224994 1
1.05822 8.99677 0.06708 0.000000 0.000000 0.000000 0.197101 1
1.14542 8.80177 0.21028 0.000000 0.000000 0.000000 0.282368 1
1.19422 8.69257 0.33348 0.000000 0.000000 0.000000 0.250980 1
1.22852 8.61597 0.44768 0.000000 0.000000 0.000000 0.310399 1
1.24512 8.57877 0.55638 0.000000 0.000000 0.000000 0.300572 1
1.25272 8.56187 0.66318 0.000000 0.000000 0.000000 0.264668 1
1.24832 8.57167 0.77068 0.000000 0.000000 0.000000 0.305180 1
1.23312 8.60557 0.88168 0.000000 0.000000 0.000000 0.339849 1
1.20132 8.67677 1.00028 0.000000 0.000000 0.000000 0.268635 1
1.15092 8.78947 1.13138 0.000000 0.000000 0.000000 0.252247 1
1.05392 9.00647 1.29208 0.000000 0.000000 0.000000 0.202823 1
0.98172 9.10647 -0.02602 0.000000 0.000000 0.000000 0.190249 1
1.10072 8.84467 0.13408 0.000000 0.000000 0.000000 0.240238 1
1.16772 8.69737 0.26518 0.000000 0.000000 0.000000 0.259541 1
1.20942 8.60557 0.38258 0.000000 0.000000 0.000000 0.242420 1
1.23382 8.55187 0.49248 0.000000 0.000000 0.000000 0.296773 1
1.24742 8.52187 0.59888 0.000000 0.000000 0.000000 0.274784 1
1.25002 8.51617 0.70438 0.000000 0.000000 0.000000 0.353841 1
1.24212 8.53357 0.81148 0.000000 0.000000 0.000000 0.301305 1
1.22102 8.57997 0.92348 0.000000 0.000000 0.000000 0.259983 1
1.18622 8.65657 1.04358 0.000000 0.000000 0.000000 0.239353 1
1.12202 8.79787 1.18138 0.000000 0.000000 0.000000 0.267079 1
1.00202 9.06187 1.35638 0.000000 0.000000 0.000000 0.205356 1
1.04502 8.90977 0.05228 0.000000 0.000000 0.000000 0.218814 1
1.13352 8.71817 0.19438 0.000000 0.000000 0.000000 0.226062 1
1.18602 8.60437 0.31658 0.000000 0.000000 0.000000 0.300130 1
1.22022 8.53027 0.42898 0.000000 0.000000 0.000000 0.347356 1
1.23982 8.48797 0.53568 0.000000 0.000000 0.000000 0.296544 1
1.24692 8.47257 0.64018 0.000000 0.000000 0.000000 0.257923 1
1.24512 8.47637 0.74488 0.000000 0.000000 0.000000 0.282200 1
1.23452 8.49947 0.85188 0.000000 0.000000 0.000000 0.287877 1
1.20892 8.55477 0.96498 0.000000 0.000000 0.000000 0.332753 1
1.16532 8.64917 1.08878 0.000000 0.000000 0.000000 0.271504 1
1.09202 8.80787 1.23248 0.000000 0.000000 0.000000 0.261204 1
0.92312 9.17367 1.43578 0.000000 0.000000 0.000000 0.166812 1
1.07012 8.80017 0.09038 0.000000 0.000000 0.000000 0.263966 1
1.14602 8.63847 0.22448 0.000000 0.000000 0.000000 0.262516 1
1.19372 8.53687 0.34258 0.000000 0.000000 0.000000 0.267811 1
1.22382 8.47277 0.45208 0.000000 0.000000 0.000000 0.317937 1
1.24032 8.43747 0.55688 0.000000 0.000000 0.000000 0.335973 1
1.24792 8.42127 0.65978 0.000000 0.000000 0.000000 0.309300 1
1.24392 8.42987 0.76338 0.000000 0.000000 0.000000 0.318975 1
1.23112 8.45717 0.86978 0.000000 0.000000 0.000000 0.301640 1
1.20352 8.51607 0.98268 0.000000 0.000000 0.000000 0.328847 1
1.15522 8.61887 1.10778 0.000000 0.000000 0.000000 0.318212 1
1.07542 8.78887 1.25448 0.000000 0.000000 0.000000 0.225254 1
0.87372 9.21867 1.47558 0.000000 0.000000 0.000000 0.175738 1
1.09062 8.70337 0.12538 0.000000 0.000000 0.000000 0.231403 1
1.15772 8.56267 0.25328 0.000000 0.000000 0.000000 0.255222 1
1.20052 8.47297 0.36758 0.000000 0.000000 0.000000 0.261585 1
1.22732 8.41657 0.47448 0.000000 0.000000 0.000000 0.278264 1
1.24152 8.38687 0.57738 0.000000 0.000000 0.000000 0.271519 1
1.24642 8.37657 0.67908 0.000000 0.000000 0.000000 0.295750 1
1.24112 8.38777 0.78178 0.000000 0.000000 0.000000 0.277668 1
1.22522 8.42107 0.88788 0.000000 0.000000 0.000000 0.316289 1
1.19552 8.48347 1.00098 0.000000 0.000000 0.000000 0.284749 1
1.14422 8.59097 1.12698 0.000000 0.000000 0.000000 0.238865 1
1.05722 8.77357 1.27718 0.000000 0.000000 0.000000 0.232639 1
0.97902 8.88217 -0.02112 0.000000 0.000000 0.000000 0.215030 1
1.09282 8.64717 0.13158 0.000000 0.000000 0.000000 0.254704 1
1.15592 8.51677 0.25688 0.000000 0.000000 0.000000 0.280354 1
1.19822 8.42947 0.36988 0.000000 0.000000 0.000000 0.282460 1
1.22672 8.37067 0.47558 0.000000 0.000000 0.000000 0.304097 1
1.24052 8.34207 0.57728 0.000000 0.000000 0.000000 0.340108 1
1.24432 8.33437 0.67788 0.000000 0.000000 0.000000 0.278401 1
1.24052 8.34227 0.77918 0.000000 0.000000 0.000000 0.278096 1
1.22342 8.37747 0.88428 0.000000 0.000000 0.000000 0.307073 1
1.19552 8.43517 0.99558 0.000000 0.000000 0.000000 0.287251 1
1.14682 8.53567 1.11908 0.000000 0.000000 0.000000 0.290105 1
1.06472 8.70537 1.26498 0.000000 0.000000 0.000000 0.241596 1
0.84962 9.14947 1.49128 0.000000 0.000000 0.000000 0.164706 1
1.07992 8.62297 0.11108 0.000000 0.000000 0.000000 0.240864 1
1.14792 8.48477 0.23778 0.000000 0.000000 0.000000 0.252110 1
1.19172 8.39567 0.35078 0.000000 0.000000 0.000000 0.267491 1
1.21912 8.34007 0.45608 0.000000 0.000000 0.000000 0.250690 1
1.23582 8.30607 0.55728 0.000000 0.000000 0.000000 0.333318 1
1.24352 8.29047 0.65668 0.000000 0.000000 0.000000 0.319997 1
1.23982 8.29797 0.75668 0.000000 0.000000 0.000000 0.281514 1
1.22732 8.32337 0.85928 0.000000 0.000000 0.000000 0.332280 1
1.20252 8.37387 0.96748 0.000000 0.000000 0.000000 0.263050 1
1.16092 8.45837 1.08568 0.000000 0.000000 0.000000 0.278706 1
1.09072 8.60097 1.22248 0.000000 0.000000 0.000000 0.221515 1
0.94592 8.89557 1.40678 0.000000 0.000000 0.000000 0.165988 1
1.06032 8.61277 0.08858 0.000000 0.000000 0.000000 0.223102 1
1.13782 8.45757 0.21838 0.000000 0.000000 0.000000 0.314183 1
1.18372 8.36557 0.33178 0.000000 0.000000 0.000000 0.286946 1
1.21242 8.30817 0.43688 0.000000 0.000000 0.000000 0.283604 1
1.23202 8.26897 0.53758 0.000000 0.000000 0.000000 0.316014 1
1.24042 8.25227 0.63608 0.000000 0.000000 0.000000 0.309148 1
1.23912 8.25467 0.73468 0.000000 0.000000 0.000000 0.323445 1
1.22852 8.27607 0.83548 0.000000 0.000000 0.000000 0.341344 1
1.20652 8.31997 0.94108 0.000000 0.000000 0.000000 0.327047 1
1.17182 8.38947 1.05458 0.000000 0.000000 0.000000 0.268360 1
1.11112 8.51107 1.18408 0.000000 0.000000 0.000000 0.256825 1
0.99642 8.74077 1.34838 0.000000 0.000000 0.000000 0.206989 1
0.99722 8.68837 0.00638 0.000000 0.000000 0.000000 0.248249 1
1.09862 8.48827 0.14898 0.000000 0.000000 0.000000 0.274479 1
1.15782 8.37157 0.26858 0.000000 0.000000 0.000000 0.248920 1
1.19772 8.29297 0.37698 0.000000 0.000000 0.000000 0.311818 1
1.22232 8.24437 0.47868 0.000000 0.000000 0.000000 0.296422 1
1.23662 8.21617 0.57698 0.000000 0.000000 0.000000 0.347845 1
1.24072 8.20807 0.67418 0.000000 0.000000 0.000000 0.316457 1
1.23722 8.21507 0.77198 0.000000 0.000000 0.000000 0.304631 1
1.22192 8.24517 0.87318 0.000000 0.000000 0.000000 0.302998 1
1.19622 8.29587 0.97988 0.000000 0.000000 0.000000 0.273411 1
1.15282 8.38137 1.09698 0.000000 0.000000 0.000000 0.328298 1
1.08282 8.51947 1.23218 0.000000 0.000000 0.000000 0.222110 1
0.92792 8.82497 1.41978 0.000000 0.000000 0.000000 0.162356 1
1.04952 8.53717 0.07478 0.000000 0.000000 0.000000 0.231983 1
1.12662 8.38727 0.20328 0.000000 0.000000 0.000000 0.243565 1
1.17562 8.29217 0.31598 0.000000 0.000000 0.000000 0.270542 1
1.20772 8.22987 0.41988 0.000000 0.000000 0.000000 0.312505 1
1.22592 8.19427 0.51878 0.000000 0.000000 0.000000 0.266804 1
1.23732 8.17217 0.61538 0.000000 0.000000 0.000000 0.307958 1
1.23862 8.16977 0.71148 0.000000 0.000000 0.000000 0.344564 1
1.22952 8.18737 0.80948 0.000000 0.000000 0.000000 0.301839 1
1.21132 8.22277 0.91128 0.000000 0.000000 0.000000 0.303975 1
1.18172 8.28027 1.01958 0.000000 0.000000 0.000000 0.263539 1
1.13132 8.37817 1.14048 0.000000 0.000000 0.000000 0.264042 1
1.04512 8.54567 1.28508 0.000000 0.000000 0.000000 0.240848 1
0.98172 8.61987 -0.00842 0.000000 0.000000 0.000000 0.253666 1
1.08902 8.41457 0.13508 0.000000 0.000000 0.000000 0.321035 1
1.14882 8.29997 0.25348 0.000000 0.000000 0.000000 0.333394 1
1.18972 8.22177 0.36078 0.000000 0.000000 0.000000 0.255070 1
1.21552 8.17237 0.46108 0.000000 0.000000 0.000000 0.293629 1
1.23162 8.14167 0.55778 0.000000 0.000000 0.000000 0.296910 1
1.23652 8.13227 0.65288 0.000000 0.000000 0.000000 0.313893 1
1.23402 8.13707 0.74848 0.000000 0.000000 0.000000 0.299016 1
1.22372 8.15677 0.84628 0.000000 0.000000 0.000000 0.269261 1
1.20202 8.19817 0.94888 0.000000 0.000000 0.000000 0.321386 1
1.16412 8.27087 1.06028 0.000000 0.000000 0.000000 0.265980 1
1.10432 8.38527 1.18638 0.000000 0.000000 0.000000 0.263874 1
0.99462 8.59517 1.34488 0.000000 0.000000 0.000000 0.199802 1
1.01372 8.51177 0.03128 0.000000 0.000000 0.000000 0.198749 1
1.10162 8.34607 0.16438 0.000000 0.000000 0.000000 0.291783 1
1.15722 8.24117 0.27888 0.000000 0.000000 0.000000 0.341146 1
1.19472 8.17047 0.38328 0.000000 0.000000 0.000000 0.324636 1
1.21932 8.12407 0.48168 0.000000 0.000000 0.000000 0.303822 1
1.23232 8.09947 0.57678 0.000000 0.000000 0.000000 0.326467 1
1.23662 8.09147 0.67078 0.000000 0.000000 0.000000 0.290715 1
1.23492 8.09457 0.76518 0.000000 0.000000 0.000000 0.302754 1
1.22152 8.11987 0.86268 0.000000 0.000000 0.000000 0.300618 1
1.19602 8.16797 0.96558 0.000000 0.000000 0.000000 0.296086 1
1.15732 8.24087 1.07708 0.000000 0.000000 0.000000 0.300572 1
1.09362 8.36117 1.20488 0.000000 0.000000 0.000000 0.248325 1
0.97522 8.58437 1.36798 0.000000 0.000000 0.000000 0.184283 1
1.01822 8.45767 0.03878 0.000000 0.000000 0.000000 0.225360 1
1.10342 8.29937 0.16938 0.000000 0.000000 0.000000 0.251820 1
1.15782 8.19817 0.28228 0.000000 0.000000 0.000000 0.277775 1
1.19452 8.13007 0.38538 0.000000 0.000000 0.000000 0.327169 1
1.21712 8.08797 0.48248 0.000000 0.000000 0.000000 0.291600 1
1.23082 8.06257 0.57668 0.000000 0.000000 0.000000 0.315389 1
1.23632 8.05227 0.66958 0.000000 0.000000 0.000000 0.328359 1
1.23202 8.06027 0.76338 0.000000 0.000000 0.000000 0.321492 1
1.21862 8.08527 0.85988 0.000000 0.000000 0.000000 0.319356 1
1.19712 8.12517 0.96078 0.000000 0.000000 0.000000 0.301228 1
1.15832 8.19717 1.07098 0.000000 0.000000 0.000000 0.279988 1
1.09712 8.31097 1.19618 0.000000 0.000000 0.000000 0.307042 1
0.98262 8.52377 1.35548 0.000000 0.000000 0.000000 0.177874 1
0.99822 8.44957 0.01648 0.000000 0.000000 0.000000 0.255421 1
1.09212 8.27757 0.15048 0.000000 0.000000 0.000000 0.273274 1
1.14962 8.17227 0.26428 0.000000 0.000000 0.000000 0.332006 1
1.18712 8.10357 0.36748 0.000000 0.000000 0.000000 0.342306 1
1.21242 8.05737 0.46448 0.000000 0.000000 0.000000 0.339925 1
1.22722 8.03017 0.55808 0.000000 0.000000 0.000000 0.375097 1
1.23342 8.01887 0.65028 0.000000 0.000000 0.000000 0.320317 1
1.23262 8.02037 0.74268 0.000000 0.000000 0.000000 0.303288 1
1.22132 8.04097 0.83738 0.000000 0.000000 0.000000 0.296620 1
1.20052 8.07907 0.93638 0.000000 0.000000 0.000000 0.295354 1
1.16842 8.13787 1.04238 0.000000 0.000000 0.000000 0.265293 1
1.11542 8.23497 1.16138 0.000000 0.000000 0.000000 0.279301 1
1.02482 8.40077 1.30528 0.000000 0.000000 0.000000 0.191760 1
0.97792 8.44207 -0.00602 0.000000 0.000000 0.000000 0.264729 1
1.08032 8.25717 0.13158 0.000000 0.000000 0.000000 0.310063 1
1.14112 8.14747 0.24638 0.000000 0.000000 0.000000 0.293599 1
1.18072 8.07587 0.34988 0.000000 0.000000 0.000000 0.300938 1
1.20502 8.03207 0.44658 0.000000 0.000000 0.000000 0.303471 1
1.22342 7.99897 0.53988 0.000000 0.000000 0.000000 0.339513 1
1.23082 7.98557 0.63128 0.000000 0.000000 0.000000 0.314900 1
1.23072 7.98577 0.72258 0.000000 0.000000 0.000000 0.314595 1
1.22202 8.00147 0.81578 0.000000 0.000000 0.000000 0.321355 1
1.20442 8.03317 0.91258 0.000000 0.000000 0.000000 0.269429 1
1.17642 8.08387 1.01538 0.000000 0.000000 0.000000 0.319005 1
1.13102 8.16567 1.12888 0.000000 0.000000 0.000000 0.277974 1
1.05232 8.30777 1.26358 0.000000 0.000000 0.000000 0.240452 1
0.87722 8.62377 1.45758 0.000000 0.000000 0.000000 0.159136 1
1.02972 8.30617 0.05968 0.000000 0.000000 0.000000 0.261326 1
1.10952 8.16417 0.18398 0.000000 0.000000 0.000000 0.264149 1
1.15922 8.07577 0.29188 0.000000 0.000000 0.000000 0.303609 1
1.19162 8.01807 0.39098 0.000000 0.000000 0.000000 0.315038 1
1.21362 7.97887 0.48518 0.000000 0.000000 0.000000 0.357412 1
1.22732 7.95447 0.57638 0.000000 0.000000 0.000000 0.347005 1
1.23112 7.94787 0.66668 0.000000 0.000000 0.000000 0.333349 1
1.22762 7.95407 0.75758 0.000000 0.000000 0.000000 0.315984 1
1.21562 7.97527 0.85088 0.000000 0.000000 0.000000 0.302892 1
1.19642 8.00947 0.94808 0.000000 0.000000 0.000000 0.310567 1
1.16252 8.06987 1.05318 0.000000 0.000000 0.000000 0.315785 1
1.10632 8.16987 1.17208 0.000000 0.000000 0.000000 0.281529 1
1.01132 8.33887 1.31688 0.000000 0.000000 0.000000 0.230564 1
0.96232 8.38277 -0.02052 0.000000 0.000000 0.000000 0.245563 1
1.06882 8.19607 0.11768 0.000000 0.000000 0.000000 0.260075 1
1.13132 8.08637 0.23208 0.000000 0.000000 0.000000 0.309804 1
1.17302 8.01327 0.33478 0.000000 0.000000 0.000000 0.323308 1
1.20092 7.96437 0.43058 0.000000 0.000000 0.000000 0.317052 1
1.21732 7.93557 0.52228 0.000000 0.000000 0.000000 0.347997 1
1.22702 7.91847 0.61218 0.000000 0.000000 0.000000 0.372442 1
1.22932 7.91447 0.70158 0.000000 0.000000 0.000000 0.294423 1
1.22312 7.92547 0.79218 0.000000 0.000000 0.000000 0.324468 1
1.20932 7.94967 0.88568 0.000000 0.000000 0.000000 0.356390 1
1.18262 7.99647 0.98508 0.000000 0.000000 0.000000 0.372992 1
1.14492 8.06247 1.09238 0.000000 0.000000 0.000000 0.307942 1
1.07992 8.17647 1.21658 0.000000 0.000000 0.000000 0.205264 1
0.95862 8.38927 1.37678 0.000000 0.000000 0.000000 0.212009 1
1.01802 8.24427 0.04618 0.000000 0.000000 0.000000 0.241169 1
1.09822 8.10557 0.16988 0.000000 0.000000 0.000000 0.264393 1
1.14872 8.01817 0.27708 0.000000 0.000000 0.000000 0.255741 1
1.18202 7.96057 0.37538 0.000000 0.000000 0.000000 0.313497 1
1.20962 7.91287 0.46878 0.000000 0.000000 0.000000 0.305074 1
1.22292 7.88987 0.55848 0.000000 0.000000 0.000000 0.344411 1
1.22762 7.88177 0.64708 0.000000 0.000000 0.000000 0.332662 1
1.22642 7.88377 0.73588 0.000000 0.000000 0.000000 0.336950 1
1.21892 7.89677 0.82638 0.000000 0.000000 0.000000 0.379187 1
1.19972 7.92997 0.92098 0.000000 0.000000 0.000000 0.302174 1
1.16952 7.98227 1.02188 0.000000 0.000000 0.000000 0.291020 1
1.12312 8.06237 1.13338 0.000000 0.000000 0.000000 0.266300 1
1.04582 8.19607 1.26498 0.000000 0.000000 0.000000 0.260731 1
0.88202 8.47947 1.45018 0.000000 0.000000 0.000000 0.144976 1
1.05612 8.13917 0.10358 0.000000 0.000000 0.000000 0.233402 1
1.12232 8.02617 0.21818 0.000000 0.000000 0.000000 0.283665 1
1.16572 7.95227 0.32018 0.000000 0.000000 0.000000 0.283253 1
1.19332 7.90527 0.41478 0.000000 0.000000 0.000000 0.315312 1
1.21332 7.87117 0.50548 0.000000 0.000000 0.000000 0.293034 1
1.22422 7.85257 0.59378 0.000000 0.000000 0.000000 0.328756 1
1.22742 7.84707 0.68138 0.000000 0.000000 0.000000 0.319005 1
1.22432 7.85227 0.76968 0.000000 0.000000 0.000000 0.352773 1
1.21242 7.87267 0.86048 0.000000 0.000000 0.000000 0.352438 1
1.19082 7.90957 0.95588 0.000000 0.000000 0.000000 0.364965 1
1.15622 7.96847 1.05878 0.000000 0.000000 0.000000 0.312139 1
1.10102 8.06257 1.17488 0.000000 0.000000 0.000000 0.267597 1
1.00992 8.21787 1.31508 0.000000 0.000000 0.000000 0.198459 1
0.95322 8.27387 -0.02652 0.000000 0.000000 0.000000 0.218372 1
1.05942 8.09517 0.10938 0.000000 0.000000 0.000000 0.256428 1
1.12402 7.98667 0.22208 0.000000 0.000000 0.000000 0.292226 1
1.16402 7.91947 0.32248 0.000000 0.000000 0.000000 0.339590 1
1.19362 7.86967 0.41638 0.000000 0.000000 0.000000 0.342641 1
1.21112 7.84027 0.50598 0.000000 0.000000 0.000000 0.335058 1
1.22472 7.81727 0.59348 0.000000 0.000000 0.000000 0.349844 1
1.22722 7.81317 0.68028 0.000000 0.000000 0.000000 0.321462 1
1.22352 7.81937 0.76778 0.000000 0.000000 0.000000 0.332174 1
1.21302 7.83697 0.85738 0.000000 0.000000 0.000000 0.333394 1
1.19012 7.87547 0.95208 0.000000 0.000000 0.000000 0.287587 1
1.15712 7.93107 1.05348 0.000000 0.000000 0.000000 0.292638 1
1.10402 8.02027 1.16748 0.000000 0.000000 0.000000 0.272557 1
1.01582 8.16867 1.30478 0.000000 0.000000 0.000000 0.205386 1
0.73782 8.63617 1.55068 0.000000 0.000000 0.000000 0.112337 1
1.04592 8.08017 0.09048 0.000000 0.000000 0.000000 0.249485 1
1.11452 7.96657 0.20478 0.000000 0.000000 0.000000 0.301900 1
1.15862 7.89327 0.30598 0.000000 0.000000 0.000000 0.332540 1
1.18812 7.84437 0.39968 0.000000 0.000000 0.000000 0.333852 1
1.20782 7.81167 0.48908 0.000000 0.000000 0.000000 0.346151 1
1.22072 7.79027 0.57608 0.000000 0.000000 0.000000 0.363149 1
1.22532 7.78267 0.66208 0.000000 0.000000 0.000000 0.324743 1
1.22202 7.78807 0.74858 0.000000 0.000000 0.000000 0.325994 1
1.21272 7.80357 0.83698 0.000000 0.000000 0.000000 0.326955 1
1.19432 7.83417 0.92928 0.000000 0.000000 0.000000 0.361959 1
1.16572 7.88147 1.02748 0.000000 0.000000 0.000000 0.331975 1
1.12082 7.95607 1.13598 0.000000 0.000000 0.000000 0.259174 1
1.04252 8.08587 1.26528 0.000000 0.000000 0.000000 0.190356 1
0.88452 8.34787 1.44458 0.000000 0.000000 0.000000 0.210605 1
1.03132 8.06707 0.07128 0.000000 0.000000 0.000000 0.227771 1
1.10382 7.94847 0.18728 0.000000 0.000000 0.000000 0.294759 1
1.14952 7.87377 0.28898 0.000000 0.000000 0.000000 0.315389 1
1.18312 7.81877 0.38328 0.000000 0.000000 0.000000 0.316365 1
1.20452 7.78377 0.47248 0.000000 0.000000 0.000000 0.328985 1
1.21802 7.76167 0.55888 0.000000 0.000000 0.000000 0.299184 1
1.22372 7.75237 0.64418 0.000000 0.000000 0.000000 0.348623 1
1.22332 7.75297 0.72958 0.000000 0.000000 0.000000 0.371832 1
1.21412 7.76797 0.81678 0.000000 0.000000 0.000000 0.321965 1
1.19952 7.79187 0.90678 0.000000 0.000000 0.000000 0.340185 1
1.17252 7.83607 1.00278 0.000000 0.000000 0.000000 0.248737 1
1.13102 7.90397 1.10788 0.000000 0.000000 0.000000 0.262181 1
1.06812 8.00687 1.22778 0.000000 0.000000 0.000000 0.313756 1
0.94472 8.20877 1.38518 0.000000 0.000000 0.000000 0.185153 1
1.01602 8.05507 0.05188 0.000000 0.000000 0.000000 0.257542 1
1.09162 7.93307 0.16938 0.000000 0.000000 0.000000 0.305699 1
1.14112 7.85327 0.27218 0.000000 0.000000 0.000000 0.324056 1
1.17522 7.79827 0.36658 0.000000 0.000000 0.000000 0.349035 1
1.19962 7.75887 0.45588 0.000000 0.000000 0.000000 0.354040 1
1.21392 7.73577 0.54198 0.000000 0.000000 0.000000 0.330358 1
1.22252 7.72197 0.62658 0.000000 0.000000 0.000000 0.323644 1
1.22182 7.72307 0.71118 0.000000 0.000000 0.000000 0.390616 1
1.21752 7.73007 0.79668 0.000000 0.000000 0.000000 0.335561 1
1.20332 7.75297 0.88528 0.000000 0.000000 0.000000 0.364660 1
1.17902 7.79217 0.97888 0.000000 0.000000 0.000000 0.323064 1
1.14252 7.85097 1.08018 0.000000 0.000000 0.000000 0.355535 1
1.08672 7.94107 1.19448 0.000000 0.000000 0.000000 0.291798 1
0.98512 8.10497 1.33748 0.000000 0.000000 0.000000 0.187121 1
0.94862 8.12617 -0.02522 0.000000 0.000000 0.000000 0.228214 1
1.05342 7.95937 0.10668 0.000000 0.000000 0.000000 0.301122 1
1.11642 7.85907 0.21588 0.000000 0.000000 0.000000 0.323781 1
1.15772 7.79327 0.31348 0.000000 0.000000 0.000000 0.303304 1
1.18712 7.74647 0.40458 0.000000 0.000000 0.000000 0.323690 1
1.20702 7.71477 0.49138 0.000000 0.000000 0.000000 0.313130 1
1.21862 7.69647 0.57588 0.000000 0.000000 0.000000 0.359625 1
1.22142 7.69187 0.65948 0.000000 0.000000 0.000000 0.370825 1
1.21872 7.69617 0.74368 0.000000 0.000000 0.000000 0.341848 1
1.21052 7.70927 0.82948 0.000000 0.000000 0.000000 0.336919 1
1.19392 7.73567 0.91878 0.000000 0.000000 0.000000 0.329107 1
1.16782 7.77727 1.01338 0.000000 0.000000 0.000000 0.284993 1
1.12382 7.84737 1.11828 0.000000 0.000000 0.000000 0.309453 1
1.05892 7.95067 1.23808 0.000000 0.000000 0.000000 0.250965 1
0.92852 8.15817 1.39808 0.000000 0.000000 0.000000 0.251225 1
1.00262 8.00437 0.03808 0.000000 0.000000 0.000000 0.227359 1
1.08132 7.88077 0.15598 0.000000 0.000000 0.000000 0.335363 1
1.13302 7.79957 0.25858 0.000000 0.000000 0.000000 0.319448 1
1.17042 7.74087 0.35258 0.000000 0.000000 0.000000 0.323705 1
1.19352 7.70467 0.44068 0.000000 0.000000 0.000000 0.343816 1
1.21052 7.67797 0.52568 0.000000 0.000000 0.000000 0.386313 1
1.21842 7.66547 0.60898 0.000000 0.000000 0.000000 0.358404 1
1.22072 7.66187 0.69188 0.000000 0.000000 0.000000 0.343267 1
1.21622 7.66897 0.77578 0.000000 0.000000 0.000000 0.326955 1
