# x y z nx ny nz intensity label
2.83637 52.20132 -0.00051 0.000000 0.000000 0.000000 0.501411 2
2.84817 52.11662 0.00119 0.000000 0.000000 0.000000 0.480858 2
2.86197 52.01652 0.00109 0.000000 0.000000 0.000000 0.438163 2
2.87827 51.89942 0.00019 0.000000 0.000000 0.000000 0.452308 2
2.89677 51.76622 0.00049 0.000000 0.000000 0.000000 0.469062 2
2.91907 51.60562 -0.00021 0.000000 0.000000 0.000000 0.390845 2
2.94557 51.41482 -0.00031 0.000000 0.000000 0.000000 0.375647 2
2.97807 51.18022 -0.00051 0.000000 0.000000 0.000000 0.337881 2
2.99217 51.07872 0.04519 0.000000 0.000000 0.000000 0.203998 6
3.07177 50.50502 0.00019 0.000000 0.000000 0.000000 0.361944 2
3.10857 50.23982 0.04389 0.000000 0.000000 0.000000 0.190646 6
3.24777 49.23622 -0.00001 0.000000 0.000000 0.000000 0.219547 2
3.36617 48.38342 0.03459 0.000000 0.000000 0.000000 0.191958 1
3.35087 48.49322 0.19609 0.000000 0.000000 0.000000 0.212711 4
3.46867 47.64452 0.30529 0.000000 0.000000 0.000000 0.169497 1
3.50217 47.40352 0.47609 0.000000 0.000000 0.000000 0.150332 1
3.51397 47.31792 0.65929 0.000000 0.000000 0.000000 0.156954 1
3.50527 47.38112 0.84109 0.000000 0.000000 0.000000 0.185245 1
3.42207 47.98052 0.97839 0.000000 0.000000 0.000000 0.241260 8
3.43737 47.87002 1.15579 0.000000 0.000000 0.000000 0.183139 1
3.38737 48.23072 1.27559 0.000000 0.000000 0.000000 0.197620 1
3.33507 48.60702 1.37149 0.000000 0.000000 0.000000 0.224033 1
3.28447 48.97232 1.44719 0.000000 0.000000 0.000000 0.235660 1
3.23587 49.32242 1.50479 0.000000 0.000000 0.000000 0.233829 1
3.19107 49.64502 1.54879 0.000000 0.000000 0.000000 0.237705 1
3.14977 49.94322 1.58079 0.000000 0.000000 0.000000 0.281163 1
3.11277 50.20962 1.60539 0.000000 0.000000 0.000000 0.267475 1
3.07987 50.44662 1.62479 0.000000 0.000000 0.000000 0.303090 1
3.05027 50.65972 1.63959 0.000000 0.000000 0.000000 0.284688 1
3.02337 50.85362 1.64979 0.000000 0.000000 0.000000 0.335393 1
2.99947 51.02572 1.65869 0.000000 0.000000 0.000000 0.291569 1
2.97707 51.18722 1.66249 0.000000 0.000000 0.000000 0.327779 1
2.95777 51.32622 1.66889 0.000000 0.000000 0.000000 0.345495 1
2.93927 51.45962 1.67009 0.000000 0.000000 0.000000 0.313298 1
2.92297 51.57702 1.67309 0.000000 0.000000 0.000000 0.388342 1
2.90757 51.68802 1.67329 0.000000 0.000000 0.000000 0.349432 1
2.89397 51.78622 1.67579 0.000000 0.000000 0.000000 0.380896 1
2.88067 51.88222 1.67399 0.000000 0.000000 0.000000 0.367834 1
2.86887 51.96732 1.67499 0.000000 0.000000 0.000000 0.401831 1
2.85747 52.04932 1.67339 0.000000 0.000000 0.000000 0.398444 1
2.84707 52.12422 1.67329 0.000000 0.000000 0.000000 0.391577 1
2.83697 52.19722 1.67019 0.000000 0.000000 0.000000 0.370794 1
2.82807 52.26122 1.67179 0.000000 0.000000 0.000000 0.403449 1
2.81917 52.32562 1.66899 0.000000 0.000000 0.000000 0.428046 1
2.81077 52.38562 1.66709 0.000000 0.000000 0.000000 0.437903 1
2.80297 52.44232 1.66539 0.000000 0.000000 0.000000 0.454337 1
2.79537 52.49662 1.66329 0.000000 0.000000 0.000000 0.417380 1
2.78827 52.54812 1.66149 0.000000 0.000000 0.000000 0.409369 1
2.78167 52.59582 1.66209 0.000000 0.000000 0.000000 0.422705 1
2.77497 52.64402 1.65899 0.000000 0.000000 0.000000 0.493370 1
2.76877 52.68882 1.65829 0.000000 0.000000 0.000000 0.443977 1
2.76257 52.73292 1.65579 0.000000 0.000000 0.000000 0.442725 1
2.75657 52.77632 1.65179 0.000000 0.000000 0.000000 0.422553 1
2.75097 52.81662 1.65119 0.000000 0.000000 0.000000 0.453040 1
2.74537 52.85742 1.64669 0.000000 0.000000 0.000000 0.454810 1
2.73907 52.90282 1.64629 0.000000 0.000000 0.000000 0.493080 1
2.73387 52.94002 1.64479 0.000000 0.000000 0.000000 0.456764 1
2.72877 52.97672 1.64229 0.000000 0.000000 0.000000 0.459556 1
2.72377 53.01262 1.63969 0.000000 0.000000 0.000000 0.475242 1
2.71887 53.04782 1.63669 0.000000 0.000000 0.000000 0.475532 1
2.71417 53.08232 1.63409 0.000000 0.000000 0.000000 0.443671 1
2.70947 53.11602 1.63269 0.000000 0.000000 0.000000 0.492073 1
2.70487 53.14912 1.63189 0.000000 0.000000 0.000000 0.482872 1
2.76257 52.75762 0.04529 0.000000 0.000000 0.000000 0.363272 6
2.76797 52.72042 0.04279 0.000000 0.000000 0.000000 0.379400 6
2.77307 52.68542 0.04459 0.000000 0.000000 0.000000 0.378164 6
2.77867 52.64662 0.04519 0.000000 0.000000 0.000000 0.339971 6
2.79347 52.54422 0.00059 0.000000 0.000000 0.000000 0.579110 2
2.80087 52.49372 0.00059 0.000000 0.000000 0.000000 0.508019 2
2.80887 52.43802 0.00019 0.000000 0.000000 0.000000 0.543877 2
2.81787 52.37632 -0.00051 0.000000 0.000000 0.000000 0.552361 2
2.82747 52.31012 -0.00001 0.000000 0.000000 0.000000 0.524620 2
2.83837 52.23472 -0.00041 0.000000 0.000000 0.000000 0.446357 2
2.85027 52.15302 0.00059 0.000000 0.000000 0.000000 0.482994 2
2.86437 52.05532 -0.00071 0.000000 0.000000 0.000000 0.483619 2
2.87997 51.94822 -0.00001 0.000000 0.000000 0.000000 0.456733 2
2.89837 51.82122 -0.00041 0.000000 0.000000 0.000000 0.409354 2
2.91957 51.67462 0.00009 0.000000 0.000000 0.000000 0.419501 2
2.94537 51.49722 -0.00031 0.000000 0.000000 0.000000 0.378820 2
2.97677 51.28042 -0.00081 0.000000 0.000000 0.000000 0.348180 2
3.00657 51.07512 0.01479 0.000000 0.000000 0.000000 0.189502 6
3.06507 50.67112 -0.00041 0.000000 0.000000 0.000000 0.313817 2
3.12017 50.29172 0.01399 0.000000 0.000000 0.000000 0.155962 6
3.22407 49.57472 -0.00001 0.000000 0.000000 0.000000 0.249546 2
3.35907 48.64382 0.00419 0.000000 0.000000 0.000000 0.222690 1
3.35117 48.69812 0.15439 0.000000 0.000000 0.000000 0.249668 4
3.46617 47.90512 0.25039 0.000000 0.000000 0.000000 0.204135 1
3.50427 47.64192 0.40989 0.000000 0.000000 0.000000 0.177752 1
3.52537 47.49702 0.58499 0.000000 0.000000 0.000000 0.170321 1
3.52557 47.49542 0.76429 0.000000 0.000000 0.000000 0.128267 1
3.50557 47.63342 0.93509 0.000000 0.000000 0.000000 0.164645 1
3.47027 47.87702 1.08789 0.000000 0.000000 0.000000 0.141314 1
3.42497 48.18912 1.21779 0.000000 0.000000 0.000000 0.199054 1
3.37447 48.53772 1.32359 0.000000 0.000000 0.000000 0.240894 1
3.32247 48.89632 1.40689 0.000000 0.000000 0.000000 0.214130 1
3.27337 49.23502 1.47329 0.000000 0.000000 0.000000 0.230014 1
3.22587 49.56242 1.52249 0.000000 0.000000 0.000000 0.236316 1
3.18307 49.85722 1.56139 0.000000 0.000000 0.000000 0.262699 1
3.14397 50.12692 1.59069 0.000000 0.000000 0.000000 0.283452 1
3.10847 50.37202 1.61249 0.000000 0.000000 0.000000 0.285389 1
3.07707 50.58872 1.63059 0.000000 0.000000 0.000000 0.281941 1
3.04777 50.79062 1.64189 0.000000 0.000000 0.000000 0.318685 1
3.01737 51.00052 1.65439 0.000000 0.000000 0.000000 0.299901 1
2.99407 51.16092 1.66039 0.000000 0.000000 0.000000 0.326848 1
2.97327 51.30452 1.66589 0.000000 0.000000 0.000000 0.331121 1
2.95407 51.43722 1.66889 0.000000 0.000000 0.000000 0.319234 1
2.93667 51.55672 1.67199 0.000000 0.000000 0.000000 0.357763 1
2.92067 51.66752 1.67359 0.000000 0.000000 0.000000 0.350042 1
2.90567 51.77102 1.67359 0.000000 0.000000 0.000000 0.353826 1
2.89197 51.86532 1.67399 0.000000 0.000000 0.000000 0.361440 1
2.87937 51.95242 1.67439 0.000000 0.000000 0.000000 0.367086 1
2.86757 52.03342 1.67469 0.000000 0.000000 0.000000 0.343023 1
2.85607 52.11282 1.67129 0.000000 0.000000 0.000000 0.372580 1
2.84557 52.18492 1.66989 0.000000 0.000000 0.000000 0.421683 1
2.83597 52.25132 1.66959 0.000000 0.000000 0.000000 0.407828 1
2.82697 52.31342 1.67009 0.000000 0.000000 0.000000 0.421302 1
2.81837 52.37252 1.66999 0.000000 0.000000 0.000000 0.436194 1
2.80997 52.43062 1.66739 0.000000 0.000000 0.000000 0.408759 1
2.80197 52.48632 1.66429 0.000000 0.000000 0.000000 0.424552 1
2.79437 52.53852 1.66209 0.000000 0.000000 0.000000 0.438102 1
2.78727 52.58752 1.66129 0.000000 0.000000 0.000000 0.469093 1
2.78047 52.63432 1.66089 0.000000 0.000000 0.000000 0.448844 1
2.77377 52.68032 1.65869 0.000000 0.000000 0.000000 0.471321 1
2.76727 52.72532 1.65529 0.000000 0.000000 0.000000 0.482963 1
2.76117 52.76732 1.65449 0.000000 0.000000 0.000000 0.437278 1
2.75497 52.80972 1.64989 0.000000 0.000000 0.000000 0.453468 1
2.74927 52.84942 1.64839 0.000000 0.000000 0.000000 0.445914 1
2.74367 52.88812 1.64669 0.000000 0.000000 0.000000 0.496925 1
2.73827 52.92532 1.64619 0.000000 0.000000 0.000000 0.480919 1
2.73287 52.96272 1.64249 0.000000 0.000000 0.000000 0.457252 1
2.72767 52.99842 1.64159 0.000000 0.000000 0.000000 0.487999 1
2.72257 53.03342 1.64039 0.000000 0.000000 0.000000 0.517189 1
2.71747 53.06852 1.63639 0.000000 0.000000 0.000000 0.476753 1
2.71257 53.10222 1.63609 0.000000 0.000000 0.000000 0.459098 1
2.70777 53.13562 1.63469 0.000000 0.000000 0.000000 0.485023 1
2.76417 52.76942 0.04339 0.000000 0.000000 0.000000 0.399496 6
2.76887 52.73842 0.04589 0.000000 0.000000 0.000000 0.417014 6
2.77457 52.70072 0.04429 0.000000 0.000000 0.000000 0.355703 6
2.78027 52.66332 0.04519 0.000000 0.000000 0.000000 0.341009 6
2.79537 52.56342 0.00019 0.000000 0.000000 0.000000 0.570123 2
2.80277 52.51402 -0.00021 0.000000 0.000000 0.000000 0.533669 2
2.81107 52.45972 -0.00101 0.000000 0.000000 0.000000 0.549859 2
2.81957 52.40312 0.00009 0.000000 0.000000 0.000000 0.502770 2
2.82937 52.33842 -0.00021 0.000000 0.000000 0.000000 0.508186 2
2.84027 52.26622 -0.00061 0.000000 0.000000 0.000000 0.473381 2
2.85237 52.18602 -0.00071 0.000000 0.000000 0.000000 0.493019 2
2.86567 52.09842 0.00049 0.000000 0.000000 0.000000 0.517098 2
2.88147 51.99392 -0.00031 0.000000 0.000000 0.000000 0.428351 2
2.89967 51.87372 -0.00101 0.000000 0.000000 0.000000 0.427237 2
2.92037 51.73642 -0.00061 0.000000 0.000000 0.000000 0.430213 2
2.94527 51.57232 -0.00061 0.000000 0.000000 0.000000 0.385779 2
2.97517 51.37412 -0.00061 0.000000 0.000000 0.000000 0.361822 2
3.00437 51.18152 0.01289 0.000000 0.000000 0.000000 0.175189 6
3.05877 50.82162 -0.00041 0.000000 0.000000 0.000000 0.296468 2
3.12007 50.41622 -0.00041 0.000000 0.000000 0.000000 0.311589 2
3.20387 49.86242 -0.00011 0.000000 0.000000 0.000000 0.282521 2
3.32647 49.05142 -0.00021 0.000000 0.000000 0.000000 0.211826 2
3.40927 48.50382 0.07669 0.000000 0.000000 0.000000 0.215961 1
3.46197 48.15582 0.20109 0.000000 0.000000 0.000000 0.184878 1
3.50357 47.88082 0.34939 0.000000 0.000000 0.000000 0.138476 1
3.53167 47.69462 0.51519 0.000000 0.000000 0.000000 0.119112 1
3.54017 47.63822 0.68969 0.000000 0.000000 0.000000 0.221317 1
3.51987 47.77262 0.85789 0.000000 0.000000 0.000000 0.191211 8
3.47187 48.09012 1.00309 0.000000 0.000000 0.000000 0.386252 8
3.45987 48.16952 1.15659 0.000000 0.000000 0.000000 0.177462 1
3.41157 48.48902 1.27119 0.000000 0.000000 0.000000 0.231159 1
3.36087 48.82382 1.36429 0.000000 0.000000 0.000000 0.192828 1
3.30977 49.16182 1.43689 0.000000 0.000000 0.000000 0.182330 1
3.26227 49.47602 1.49519 0.000000 0.000000 0.000000 0.270146 1
3.21677 49.77672 1.53849 0.000000 0.000000 0.000000 0.246433 1
3.17517 50.05182 1.57169 0.000000 0.000000 0.000000 0.271046 1
3.13867 50.29322 1.59989 0.000000 0.000000 0.000000 0.252766 1
3.10387 50.52362 1.61769 0.000000 0.000000 0.000000 0.280308 1
3.07337 50.72492 1.63359 0.000000 0.000000 0.000000 0.254154 1
3.04567 50.90852 1.64519 0.000000 0.000000 0.000000 0.294560 1
3.02067 51.07352 1.65459 0.000000 0.000000 0.000000 0.349187 1
2.99767 51.22552 1.66089 0.000000 0.000000 0.000000 0.334035 1
2.97657 51.36532 1.66469 0.000000 0.000000 0.000000 0.354009 1
2.95767 51.48992 1.66899 0.000000 0.000000 0.000000 0.373877 1
2.94007 51.60642 1.67099 0.000000 0.000000 0.000000 0.394858 1
2.92397 51.71272 1.67269 0.000000 0.000000 0.000000 0.366659 1
2.90907 51.81142 1.67349 0.000000 0.000000 0.000000 0.427787 1
2.89537 51.90212 1.67429 0.000000 0.000000 0.000000 0.363912 1
2.88247 51.98712 1.67419 0.000000 0.000000 0.000000 0.387015 1
2.87047 52.06652 1.67379 0.000000 0.000000 0.000000 0.428824 1
2.85917 52.14142 1.67239 0.000000 0.000000 0.000000 0.366552 1
2.84867 52.21062 1.67219 0.000000 0.000000 0.000000 0.438560 1
2.83897 52.27532 1.67209 0.000000 0.000000 0.000000 0.391440 1
2.82947 52.33792 1.67049 0.000000 0.000000 0.000000 0.375158 1
2.82027 52.39862 1.66699 0.000000 0.000000 0.000000 0.425681 1
2.81197 52.45382 1.66639 0.000000 0.000000 0.000000 0.454658 1
2.80387 52.50702 1.66499 0.000000 0.000000 0.000000 0.403311 1
2.79607 52.55842 1.66279 0.000000 0.000000 0.000000 0.428580 1
2.78887 52.60632 1.66229 0.000000 0.000000 0.000000 0.468559 1
2.78167 52.65392 1.65939 0.000000 0.000000 0.000000 0.404379 1
2.77477 52.69952 1.65649 0.000000 0.000000 0.000000 0.458091 1
2.76847 52.74132 1.65779 0.000000 0.000000 0.000000 0.423911 1
2.76197 52.78442 1.65359 0.000000 0.000000 0.000000 0.479820 1
2.75567 52.82602 1.64959 0.000000 0.000000 0.000000 0.478874 1
2.74977 52.86512 1.64839 0.000000 0.000000 0.000000 0.496956 1
2.74407 52.90272 1.64829 0.000000 0.000000 0.000000 0.470741 1
2.73827 52.94082 1.64429 0.000000 0.000000 0.000000 0.487022 1
2.73277 52.97742 1.64179 0.000000 0.000000 0.000000 0.428534 1
2.72737 53.01302 1.64029 0.000000 0.000000 0.000000 0.485267 1
2.72207 53.04782 1.63879 0.000000 0.000000 0.000000 0.473716 1
2.71697 53.08192 1.63769 0.000000 0.000000 0.000000 0.455894 1
2.71177 53.11612 1.63359 0.000000 0.000000 0.000000 0.460197 1
2.70677 53.14922 1.63279 0.000000 0.000000 0.000000 0.463752 1
2.76917 52.75872 0.04539 0.000000 0.000000 0.000000 0.367834 6
2.77507 52.72132 0.04269 0.000000 0.000000 0.000000 0.401648 6
2.78047 52.68712 0.04499 0.000000 0.000000 0.000000 0.357748 6
2.79537 52.59232 0.00079 0.000000 0.000000 0.000000 0.587778 2
2.80277 52.54542 0.00039 0.000000 0.000000 0.000000 0.554833 2
2.81087 52.49402 -0.00031 0.000000 0.000000 0.000000 0.532326 2
2.81957 52.43922 -0.00011 0.000000 0.000000 0.000000 0.537316 2
2.82927 52.37732 -0.00101 0.000000 0.000000 0.000000 0.533516 2
2.83947 52.31252 0.00029 0.000000 0.000000 0.000000 0.548180 2
2.85107 52.23902 0.00079 0.000000 0.000000 0.000000 0.485863 2
2.86427 52.15532 0.00069 0.000000 0.000000 0.000000 0.465049 2
2.87927 52.06002 0.00039 0.000000 0.000000 0.000000 0.458167 2
2.89647 51.95042 -0.00011 0.000000 0.000000 0.000000 0.450172 2
2.91647 51.82362 -0.00051 0.000000 0.000000 0.000000 0.453132 2
2.93957 51.67692 -0.00021 0.000000 0.000000 0.000000 0.429648 2
2.96747 51.49972 -0.00051 0.000000 0.000000 0.000000 0.374426 2
3.00087 51.28802 0.00029 0.000000 0.000000 0.000000 0.397879 2
3.01497 51.19822 0.04449 0.000000 0.000000 0.000000 0.217441 6
3.09697 50.67742 -0.00001 0.000000 0.000000 0.000000 0.345235 2
3.13047 50.46462 0.04499 0.000000 0.000000 0.000000 0.214557 6
3.27037 49.57652 -0.00081 0.000000 0.000000 0.000000 0.218952 2
3.39077 48.81172 0.02359 0.000000 0.000000 0.000000 0.226123 1
3.37337 48.92232 0.17389 0.000000 0.000000 0.000000 0.188663 4
3.49357 48.15912 0.26489 0.000000 0.000000 0.000000 0.152346 1
3.52927 47.93242 0.41779 0.000000 0.000000 0.000000 0.152682 1
3.55047 47.79832 0.58429 0.000000 0.000000 0.000000 0.215595 1
3.54987 47.80192 0.75439 0.000000 0.000000 0.000000 0.185122 1
3.44937 48.44022 0.88369 0.000000 0.000000 0.000000 0.350607 8
3.50027 48.11702 1.06589 0.000000 0.000000 0.000000 0.179049 1
3.45607 48.39712 1.19259 0.000000 0.000000 0.000000 0.192752 1
3.40747 48.70622 1.29829 0.000000 0.000000 0.000000 0.206714 1
3.35767 49.02202 1.38449 0.000000 0.000000 0.000000 0.205463 1
3.30777 49.33902 1.45189 0.000000 0.000000 0.000000 0.219165 1
3.26097 49.63632 1.50539 0.000000 0.000000 0.000000 0.266255 1
3.21617 49.92102 1.54479 0.000000 0.000000 0.000000 0.246082 1
3.17597 50.17562 1.57689 0.000000 0.000000 0.000000 0.258427 1
3.13927 50.40902 1.60119 0.000000 0.000000 0.000000 0.292088 1
3.10607 50.61992 1.62029 0.000000 0.000000 0.000000 0.304265 1
3.07607 50.81002 1.63549 0.000000 0.000000 0.000000 0.298161 1
3.04847 50.98582 1.64589 0.000000 0.000000 0.000000 0.373404 1
3.02357 51.14332 1.65479 0.000000 0.000000 0.000000 0.350240 1
3.00067 51.28902 1.66029 0.000000 0.000000 0.000000 0.289189 1
2.98017 51.41902 1.66609 0.000000 0.000000 0.000000 0.358450 1
2.96147 51.53792 1.67079 0.000000 0.000000 0.000000 0.316167 1
2.94377 51.65042 1.67249 0.000000 0.000000 0.000000 0.378759 1
2.92717 51.75572 1.67219 0.000000 0.000000 0.000000 0.374380 1
2.91227 51.85022 1.67349 0.000000 0.000000 0.000000 0.378912 1
2.89877 51.93632 1.67579 0.000000 0.000000 0.000000 0.415900 1
2.88567 52.01912 1.67539 0.000000 0.000000 0.000000 0.418311 1
2.87317 52.09862 1.67289 0.000000 0.000000 0.000000 0.378973 1
2.86187 52.17022 1.67279 0.000000 0.000000 0.000000 0.461967 1
2.85127 52.23782 1.67229 0.000000 0.000000 0.000000 0.431403 1
2.84117 52.30172 1.67149 0.000000 0.000000 0.000000 0.405081 1
2.83157 52.36252 1.67019 0.000000 0.000000 0.000000 0.425437 1
2.82247 52.42062 1.66839 0.000000 0.000000 0.000000 0.411109 1
2.81377 52.47582 1.66629 0.000000 0.000000 0.000000 0.439857 1
2.80557 52.52822 1.66469 0.000000 0.000000 0.000000 0.421805 1
2.79767 52.57822 1.66289 0.000000 0.000000 0.000000 0.407004 1
2.79017 52.62562 1.66209 0.000000 0.000000 0.000000 0.452064 1
2.78277 52.67252 1.65899 0.000000 0.000000 0.000000 0.460166 1
2.77577 52.71702 1.65689 0.000000 0.000000 0.000000 0.456764 1
2.76917 52.75912 1.65649 0.000000 0.000000 0.000000 0.473106 1
2.76257 52.80112 1.65349 0.000000 0.000000 0.000000 0.456138 1
2.75617 52.84182 1.65009 0.000000 0.000000 0.000000 0.430488 1
2.75007 52.88042 1.64919 0.000000 0.000000 0.000000 0.458137 1
2.74407 52.91842 1.64679 0.000000 0.000000 0.000000 0.474586 1
2.73827 52.95532 1.64519 0.000000 0.000000 0.000000 0.481102 1
2.73257 52.99162 1.64269 0.000000 0.000000 0.000000 0.503029 1
2.72697 53.02692 1.64079 0.000000 0.000000 0.000000 0.445624 1
2.72147 53.06192 1.63749 0.000000 0.000000 0.000000 0.465156 1
2.71607 53.09632 1.63399 0.000000 0.000000 0.000000 0.486015 1
2.71077 53.12962 1.63329 0.000000 0.000000 0.000000 0.486625 1
2.76927 52.77942 0.04599 0.000000 0.000000 0.000000 0.377066 6
2.77487 52.74492 0.04449 0.000000 0.000000 0.000000 0.408621 6
2.78077 52.70922 0.04429 0.000000 0.000000 0.000000 0.358511 6
2.79577 52.61742 -0.00061 0.000000 0.000000 0.000000 0.563989 2
2.80307 52.57282 -0.00081 0.000000 0.000000 0.000000 0.570962 2
2.81087 52.52512 -0.00061 0.000000 0.000000 0.000000 0.572122 2
2.81927 52.47412 0.00019 0.000000 0.000000 0.000000 0.571984 2
2.82827 52.41872 0.00129 0.000000 0.000000 0.000000 0.505776 2
2.83897 52.35352 -0.00021 0.000000 0.000000 0.000000 0.591241 2
2.85057 52.28302 -0.00061 0.000000 0.000000 0.000000 0.461326 2
2.86337 52.20452 -0.00101 0.000000 0.000000 0.000000 0.490242 2
2.87777 52.11692 -0.00081 0.000000 0.000000 0.000000 0.511040 2
2.89397 52.01752 -0.00061 0.000000 0.000000 0.000000 0.503731 2
2.91277 51.90312 -0.00041 0.000000 0.000000 0.000000 0.437186 2
2.93437 51.77092 0.00019 0.000000 0.000000 0.000000 0.444633 2
2.96027 51.61272 -0.00001 0.000000 0.000000 0.000000 0.399969 2
2.99117 51.42422 0.00049 0.000000 0.000000 0.000000 0.309819 2
3.02107 51.24172 0.01399 0.000000 0.000000 0.000000 0.259907 6
3.07757 50.89672 0.00009 0.000000 0.000000 0.000000 0.347509 2
3.13077 50.57172 0.01169 0.000000 0.000000 0.000000 0.220432 6
3.22427 50.00092 0.00079 0.000000 0.000000 0.000000 0.257969 2
3.34717 49.24992 -0.00021 0.000000 0.000000 0.000000 0.249058 2
3.42737 48.76032 0.07369 0.000000 0.000000 0.000000 0.198672 1
3.43837 48.69352 0.21029 0.000000 0.000000 0.000000 0.212268 4
3.52197 48.18272 0.32959 0.000000 0.000000 0.000000 0.185473 1
3.55127 48.00382 0.48529 0.000000 0.000000 0.000000 0.130144 1
3.56327 47.93042 0.65039 0.000000 0.000000 0.000000 0.191241 1
3.55647 47.97192 0.81499 0.000000 0.000000 0.000000 0.218753 1
3.47087 48.49502 0.97019 0.000000 0.000000 0.000000 0.165713 8
3.48957 48.38092 1.13349 0.000000 0.000000 0.000000 0.222354 1
3.44297 48.66522 1.24679 0.000000 0.000000 0.000000 0.205722 1
3.39307 48.97002 1.33989 0.000000 0.000000 0.000000 0.240787 1
3.34397 49.26962 1.41599 0.000000 0.000000 0.000000 0.289937 1
3.29547 49.56572 1.47529 0.000000 0.000000 0.000000 0.302922 1
3.25007 49.84322 1.52209 0.000000 0.000000 0.000000 0.271534 1
3.20847 50.09712 1.55959 0.000000 0.000000 0.000000 0.260410 1
3.16957 50.33492 1.58759 0.000000 0.000000 0.000000 0.263615 1
3.13327 50.55612 1.60739 0.000000 0.000000 0.000000 0.272724 1
3.10147 50.75052 1.62499 0.000000 0.000000 0.000000 0.312886 1
3.07257 50.92682 1.63899 0.000000 0.000000 0.000000 0.341726 1
3.04627 51.08792 1.64969 0.000000 0.000000 0.000000 0.298054 1
3.02207 51.23542 1.65779 0.000000 0.000000 0.000000 0.354162 1
2.99947 51.37352 1.66219 0.000000 0.000000 0.000000 0.361547 1
2.97907 51.49802 1.66619 0.000000 0.000000 0.000000 0.346487 1
2.96057 51.61122 1.66999 0.000000 0.000000 0.000000 0.409400 1
2.94337 51.71632 1.67229 0.000000 0.000000 0.000000 0.386862 1
2.92717 51.81482 1.67299 0.000000 0.000000 0.000000 0.403723 1
2.91257 51.90382 1.67499 0.000000 0.000000 0.000000 0.365484 1
2.89867 51.98912 1.67459 0.000000 0.000000 0.000000 0.428992 1
2.88557 52.06892 1.67369 0.000000 0.000000 0.000000 0.395560 1
2.87357 52.14212 1.67389 0.000000 0.000000 0.000000 0.410193 1
2.86177 52.21422 1.67059 0.000000 0.000000 0.000000 0.391089 1
2.85127 52.27822 1.67119 0.000000 0.000000 0.000000 0.404456 1
2.84127 52.33982 1.67049 0.000000 0.000000 0.000000 0.418021 1
2.83187 52.39662 1.67149 0.000000 0.000000 0.000000 0.461845 1
2.82227 52.45552 1.66629 0.000000 0.000000 0.000000 0.452583 1
2.81377 52.50772 1.66609 0.000000 0.000000 0.000000 0.455009 1
2.80527 52.55922 1.66359 0.000000 0.000000 0.000000 0.495720 1
2.79737 52.60742 1.66269 0.000000 0.000000 0.000000 0.455634 1
2.78977 52.65392 1.66139 0.000000 0.000000 0.000000 0.443702 1
2.78237 52.69902 1.65959 0.000000 0.000000 0.000000 0.434455 1
2.77527 52.74232 1.65789 0.000000 0.000000 0.000000 0.456229 1
2.76857 52.78322 1.65839 0.000000 0.000000 0.000000 0.453803 1
2.76177 52.82502 1.65389 0.000000 0.000000 0.000000 0.424201 1
2.75517 52.86532 1.65009 0.000000 0.000000 0.000000 0.436667 1
2.74887 52.90372 1.64779 0.000000 0.000000 0.000000 0.508110 1
2.74277 52.94072 1.64679 0.000000 0.000000 0.000000 0.448417 1
2.73687 52.97712 1.64489 0.000000 0.000000 0.000000 0.443442 1
2.73097 53.01332 1.64119 0.000000 0.000000 0.000000 0.458289 1
2.72527 53.04792 1.64059 0.000000 0.000000 0.000000 0.508263 1
2.71957 53.08262 1.63649 0.000000 0.000000 0.000000 0.459113 1
2.71407 53.11622 1.63499 0.000000 0.000000 0.000000 0.504295 1
2.70857 53.14972 1.63109 0.000000 0.000000 0.000000 0.480415 1
2.77587 52.75982 0.04539 0.000000 0.000000 0.000000 0.380941 6
2.78177 52.72502 0.04489 0.000000 0.000000 0.000000 0.394369 6
2.79367 52.65522 0.01669 0.000000 0.000000 0.000000 0.402350 6
2.80417 52.59312 0.00029 0.000000 0.000000 0.000000 0.566125 2
2.81217 52.54622 -0.00011 0.000000 0.000000 0.000000 0.572122 2
2.82077 52.49572 -0.00021 0.000000 0.000000 0.000000 0.571008 2
2.82987 52.44212 0.00069 0.000000 0.000000 0.000000 0.515938 2
2.84017 52.38132 0.00039 0.000000 0.000000 0.000000 0.520378 2
2.85157 52.31422 0.00019 0.000000 0.000000 0.000000 0.548501 2
2.86417 52.24042 0.00049 0.000000 0.000000 0.000000 0.500999 2
2.87857 52.15542 -0.00041 0.000000 0.000000 0.000000 0.506310 2
2.89497 52.05942 -0.00101 0.000000 0.000000 0.000000 0.477729 2
2.91267 51.95522 0.00079 0.000000 0.000000 0.000000 0.429648 2
2.93447 51.82682 -0.00041 0.000000 0.000000 0.000000 0.431388 2
2.95927 51.68092 -0.00001 0.000000 0.000000 0.000000 0.372686 2
2.98877 51.50782 0.00089 0.000000 0.000000 0.000000 0.389212 2
3.01737 51.33912 0.01359 0.000000 0.000000 0.000000 0.248600 6
3.07097 51.02402 -0.00021 0.000000 0.000000 0.000000 0.332906 2
3.12907 50.68242 -0.00011 0.000000 0.000000 0.000000 0.322515 2
3.20627 50.22862 0.00019 0.000000 0.000000 0.000000 0.277684 2
3.31497 49.58892 -0.00001 0.000000 0.000000 0.000000 0.242267 2
3.42087 48.96662 0.04129 0.000000 0.000000 0.000000 0.207980 1
3.39617 49.11142 0.19029 0.000000 0.000000 0.000000 0.179889 4
