# x y z nx ny nz intensity label
3.21005 52.70349 1.64459 0.000000 0.000000 0.000000 0.447181 1
3.18005 52.73669 1.65179 0.000000 0.000000 0.000000 0.481285 1
3.15045 52.76929 1.65789 0.000000 0.000000 0.000000 0.486046 1
3.12165 52.80109 1.66359 0.000000 0.000000 0.000000 0.476509 1
3.09275 52.83299 1.66689 0.000000 0.000000 0.000000 0.473915 1
3.06525 52.86329 1.67169 0.000000 0.000000 0.000000 0.427131 1
3.03715 52.89439 1.67249 0.000000 0.000000 0.000000 0.465827 1
3.00965 52.92469 1.67279 0.000000 0.000000 0.000000 0.479942 1
2.98355 52.95349 1.67549 0.000000 0.000000 0.000000 0.485985 1
2.95645 52.98339 1.67229 0.000000 0.000000 0.000000 0.480720 1
2.93045 53.01219 1.66999 0.000000 0.000000 0.000000 0.487953 1
2.90575 53.03939 1.67149 0.000000 0.000000 0.000000 0.491737 1
2.88085 53.06689 1.66919 0.000000 0.000000 0.000000 0.468025 1
2.85585 53.09449 1.66379 0.000000 0.000000 0.000000 0.451682 1
2.83155 53.12129 1.65889 0.000000 0.000000 0.000000 0.478386 1
2.80815 53.14719 1.65659 0.000000 0.000000 0.000000 0.440375 1
2.78445 53.17329 1.64819 0.000000 0.000000 0.000000 0.472831 1
3.07565 52.85729 0.00069 0.000000 0.000000 0.000000 0.596048 2
3.10175 52.82879 -0.00041 0.000000 0.000000 0.000000 0.589868 2
3.12965 52.79839 -0.00141 0.000000 0.000000 0.000000 0.578378 2
3.14685 52.77959 0.01289 0.000000 0.000000 0.000000 0.342794 6
3.14825 52.77819 0.04559 0.000000 0.000000 0.000000 0.351003 6
3.22355 52.69599 -0.00031 0.000000 0.000000 0.000000 0.562493 2
3.26045 52.65579 0.00009 0.000000 0.000000 0.000000 0.545739 2
3.29555 52.61749 0.00519 0.000000 0.000000 0.000000 0.381323 6
3.31955 52.59139 0.02289 0.000000 0.000000 0.000000 0.349340 6
3.39655 52.50739 -0.00011 0.000000 0.000000 0.000000 0.480812 2
3.45235 52.44659 0.00019 0.000000 0.000000 0.000000 0.481743 2
3.51535 52.37779 0.00049 0.000000 0.000000 0.000000 0.516884 2
3.58645 52.30029 0.00139 0.000000 0.000000 0.000000 0.429618 2
3.66605 52.21349 0.00369 0.000000 0.000000 0.000000 0.416236 1
3.69585 52.18109 0.03909 0.000000 0.000000 0.000000 0.379995 1
3.72255 52.15189 0.07779 0.000000 0.000000 0.000000 0.406806 1
3.64805 52.23309 0.16099 0.000000 0.000000 0.000000 0.196780 4
3.66655 52.21299 0.20129 0.000000 0.000000 0.000000 0.221271 4
3.79955 52.06799 0.20519 0.000000 0.000000 0.000000 0.403174 1
3.81955 52.04609 0.25259 0.000000 0.000000 0.000000 0.413916 1
3.83985 52.02399 0.30119 0.000000 0.000000 0.000000 0.454414 1
3.85615 52.00629 0.35179 0.000000 0.000000 0.000000 0.378195 1
3.87105 51.98999 0.40379 0.000000 0.000000 0.000000 0.397543 1
3.88625 51.97349 0.45669 0.000000 0.000000 0.000000 0.369726 1
3.89465 51.96419 0.51119 0.000000 0.000000 0.000000 0.440909 1
3.90165 51.95659 0.56629 0.000000 0.000000 0.000000 0.455283 1
3.90635 51.95149 0.62199 0.000000 0.000000 0.000000 0.435615 1
3.90715 51.95059 0.67779 0.000000 0.000000 0.000000 0.434546 1
3.90535 51.95259 0.73359 0.000000 0.000000 0.000000 0.447181 1
3.90185 51.95639 0.78919 0.000000 0.000000 0.000000 0.359045 1
3.89505 51.96389 0.84419 0.000000 0.000000 0.000000 0.424414 1
3.76605 52.10449 0.86609 0.000000 0.000000 0.000000 0.373678 8
3.76435 52.10639 0.91679 0.000000 0.000000 0.000000 0.467735 8
3.76375 52.10699 0.96849 0.000000 0.000000 0.000000 0.393851 8
3.84045 52.02339 1.05259 0.000000 0.000000 0.000000 0.443915 1
3.81885 52.04689 1.09999 0.000000 0.000000 0.000000 0.459648 1
3.79895 52.06859 1.14709 0.000000 0.000000 0.000000 0.413352 1
3.77495 52.09479 1.19109 0.000000 0.000000 0.000000 0.417731 1
3.75035 52.12159 1.23359 0.000000 0.000000 0.000000 0.411841 1
3.72275 52.15169 1.27289 0.000000 0.000000 0.000000 0.385092 1
3.69665 52.18009 1.31189 0.000000 0.000000 0.000000 0.443580 1
3.66885 52.21039 1.34829 0.000000 0.000000 0.000000 0.414298 1
3.64045 52.24149 1.38279 0.000000 0.000000 0.000000 0.442756 1
3.60735 52.27749 1.41179 0.000000 0.000000 0.000000 0.421363 1
3.57735 52.31029 1.44169 0.000000 0.000000 0.000000 0.386130 1
3.54625 52.34419 1.46899 0.000000 0.000000 0.000000 0.447608 1
3.51485 52.37839 1.49429 0.000000 0.000000 0.000000 0.410834 1
3.48325 52.41279 1.51759 0.000000 0.000000 0.000000 0.440665 1
3.45055 52.44849 1.53769 0.000000 0.000000 0.000000 0.435523 1
3.41935 52.48249 1.55789 0.000000 0.000000 0.000000 0.458824 1
3.38795 52.51679 1.57599 0.000000 0.000000 0.000000 0.441657 1
3.35545 52.55219 1.59059 0.000000 0.000000 0.000000 0.443580 1
3.32495 52.58539 1.60639 0.000000 0.000000 0.000000 0.468650 1
3.29305 52.62019 1.61789 0.000000 0.000000 0.000000 0.448112 1
3.26245 52.65359 1.62969 0.000000 0.000000 0.000000 0.472419 1
3.23135 52.68749 1.63849 0.000000 0.000000 0.000000 0.482460 1
3.20125 52.72029 1.64719 0.000000 0.000000 0.000000 0.475196 1
3.17105 52.75319 1.65359 0.000000 0.000000 0.000000 0.444678 1
3.14185 52.78499 1.66009 0.000000 0.000000 0.000000 0.475547 1
3.11245 52.81709 1.66379 0.000000 0.000000 0.000000 0.463218 1
3.08445 52.84759 1.66899 0.000000 0.000000 0.000000 0.435142 1
3.05685 52.87779 1.67309 0.000000 0.000000 0.000000 0.498314 1
3.02905 52.90799 1.67479 0.000000 0.000000 0.000000 0.504219 1
3.00145 52.93819 1.67439 0.000000 0.000000 0.000000 0.478004 1
2.97475 52.96729 1.67469 0.000000 0.000000 0.000000 0.466651 1
2.94775 52.99669 1.67139 0.000000 0.000000 0.000000 0.481285 1
2.92245 53.02429 1.67209 0.000000 0.000000 0.000000 0.491569 1
2.89735 53.05159 1.67159 0.000000 0.000000 0.000000 0.473198 1
2.87185 53.07949 1.66569 0.000000 0.000000 0.000000 0.496071 1
2.84735 53.10619 1.66249 0.000000 0.000000 0.000000 0.482856 1
2.82315 53.13259 1.65779 0.000000 0.000000 0.000000 0.502251 1
2.79945 53.15839 1.65359 0.000000 0.000000 0.000000 0.479423 1
3.06475 52.87439 -0.00071 0.000000 0.000000 0.000000 0.620188 2
3.09045 52.84659 -0.00241 0.000000 0.000000 0.000000 0.600198 2
3.11465 52.82059 0.00039 0.000000 0.000000 0.000000 0.555016 2
3.13405 52.79969 0.01109 0.000000 0.000000 0.000000 0.323018 6
3.13595 52.79759 0.04289 0.000000 0.000000 0.000000 0.342351 6
3.16335 52.76819 0.04599 0.000000 0.000000 0.000000 0.371908 6
3.24185 52.68359 -0.00041 0.000000 0.000000 0.000000 0.524758 2
3.28045 52.64199 -0.00011 0.000000 0.000000 0.000000 0.557580 2
3.30805 52.61219 0.01319 0.000000 0.000000 0.000000 0.311009 6
3.31615 52.60359 0.04459 0.000000 0.000000 0.000000 0.319463 6
3.42385 52.48749 -0.00061 0.000000 0.000000 0.000000 0.546761 2
3.48305 52.42379 -0.00051 0.000000 0.000000 0.000000 0.489769 2
3.55075 52.35089 -0.00071 0.000000 0.000000 0.000000 0.456428 2
3.62875 52.26689 -0.00101 0.000000 0.000000 0.000000 0.456870 2
3.67915 52.21249 0.02059 0.000000 0.000000 0.000000 0.475608 1
3.71035 52.17899 0.05589 0.000000 0.000000 0.000000 0.480919 1
3.73555 52.15179 0.09589 0.000000 0.000000 0.000000 0.382147 1
3.65205 52.24179 0.18099 0.000000 0.000000 0.000000 0.257115 4
3.78515 52.09839 0.18079 0.000000 0.000000 0.000000 0.412467 1
3.80895 52.07279 0.22589 0.000000 0.000000 0.000000 0.423041 1
3.82915 52.05099 0.27349 0.000000 0.000000 0.000000 0.414160 1
3.84785 52.03089 0.32269 0.000000 0.000000 0.000000 0.395117 1
3.86435 52.01309 0.37339 0.000000 0.000000 0.000000 0.404440 1
3.87815 51.99819 0.42569 0.000000 0.000000 0.000000 0.417548 1
3.88945 51.98609 0.47909 0.000000 0.000000 0.000000 0.405188 1
3.89905 51.97569 0.53339 0.000000 0.000000 0.000000 0.384833 1
3.90555 51.96879 0.58849 0.000000 0.000000 0.000000 0.430213 1
3.90885 51.96509 0.64389 0.000000 0.000000 0.000000 0.436454 1
3.90725 51.96689 0.69939 0.000000 0.000000 0.000000 0.413489 1
3.90375 51.97069 0.75459 0.000000 0.000000 0.000000 0.425696 1
3.90155 51.97299 0.81009 0.000000 0.000000 0.000000 0.397436 1
3.84985 52.02869 0.85399 0.000000 0.000000 0.000000 0.427283 8
3.77145 52.11309 0.88599 0.000000 0.000000 0.000000 0.327977 8
3.76805 52.11679 0.93629 0.000000 0.000000 0.000000 0.341222 8
3.76575 52.11929 0.98739 0.000000 0.000000 0.000000 0.395270 8
3.83435 52.04549 1.06949 0.000000 0.000000 0.000000 0.397131 1
3.81555 52.06559 1.11759 0.000000 0.000000 0.000000 0.406668 1
3.79195 52.09109 1.16229 0.000000 0.000000 0.000000 0.437186 1
3.76705 52.11789 1.20519 0.000000 0.000000 0.000000 0.410666 1
3.74155 52.14529 1.24639 0.000000 0.000000 0.000000 0.455436 1
3.71635 52.17249 1.28669 0.000000 0.000000 0.000000 0.388754 1
3.68815 52.20279 1.32359 0.000000 0.000000 0.000000 0.456092 1
3.65905 52.23419 1.35829 0.000000 0.000000 0.000000 0.425299 1
3.62965 52.26589 1.39129 0.000000 0.000000 0.000000 0.450950 1
3.59935 52.29849 1.42199 0.000000 0.000000 0.000000 0.434409 1
3.56935 52.33089 1.45139 0.000000 0.000000 0.000000 0.453880 1
3.53615 52.36669 1.47589 0.000000 0.000000 0.000000 0.433082 1
3.50435 52.40079 1.50009 0.000000 0.000000 0.000000 0.404669 1
3.47315 52.43439 1.52319 0.000000 0.000000 0.000000 0.498665 1
3.44255 52.46739 1.54519 0.000000 0.000000 0.000000 0.429572 1
3.41015 52.50229 1.56329 0.000000 0.000000 0.000000 0.390524 1
3.37925 52.53549 1.58169 0.000000 0.000000 0.000000 0.485863 1
3.34735 52.56989 1.59669 0.000000 0.000000 0.000000 0.410895 1
3.31515 52.60459 1.60919 0.000000 0.000000 0.000000 0.454154 1
3.28205 52.64029 1.61799 0.000000 0.000000 0.000000 0.423590 1
3.25375 52.67079 1.63319 0.000000 0.000000 0.000000 0.480369 1
3.22305 52.70379 1.64249 0.000000 0.000000 0.000000 0.533013 1
3.19225 52.73699 1.64929 0.000000 0.000000 0.000000 0.455940 1
3.16215 52.76939 1.65539 0.000000 0.000000 0.000000 0.428229 1
3.13295 52.80089 1.66129 0.000000 0.000000 0.000000 0.437263 1
3.10405 52.83199 1.66599 0.000000 0.000000 0.000000 0.485832 1
3.07585 52.86239 1.67039 0.000000 0.000000 0.000000 0.431830 1
3.04695 52.89349 1.67049 0.000000 0.000000 0.000000 0.506050 1
3.01965 52.92289 1.67299 0.000000 0.000000 0.000000 0.428000 1
2.99305 52.95159 1.67529 0.000000 0.000000 0.000000 0.460838 1
2.96605 52.98069 1.67419 0.000000 0.000000 0.000000 0.451286 1
2.93965 53.00909 1.67279 0.000000 0.000000 0.000000 0.450202 1
2.91385 53.03689 1.67139 0.000000 0.000000 0.000000 0.497963 1
2.88845 53.06429 1.66879 0.000000 0.000000 0.000000 0.451667 1
2.86335 53.09129 1.66509 0.000000 0.000000 0.000000 0.437873 1
2.83855 53.11789 1.65989 0.000000 0.000000 0.000000 0.482094 1
2.81455 53.14379 1.65669 0.000000 0.000000 0.000000 0.502724 1
2.79055 53.16959 1.64919 0.000000 0.000000 0.000000 0.506493 1
3.07715 52.86629 -0.00091 0.000000 0.000000 0.000000 0.615854 2
3.10185 52.83999 -0.00001 0.000000 0.000000 0.000000 0.634440 2
3.12775 52.81239 0.00149 0.000000 0.000000 0.000000 0.586542 2
3.14755 52.79139 0.01239 0.000000 0.000000 0.000000 0.359609 6
3.14855 52.79029 0.04539 0.000000 0.000000 0.000000 0.309545 6
3.22505 52.70889 -0.00171 0.000000 0.000000 0.000000 0.556634 2
3.26155 52.67009 -0.00111 0.000000 0.000000 0.000000 0.551980 2
3.30055 52.62859 0.00039 0.000000 0.000000 0.000000 0.526528 2
3.32135 52.60639 0.02079 0.000000 0.000000 0.000000 0.386114 6
3.39485 52.52829 0.00049 0.000000 0.000000 0.000000 0.537926 2
3.44925 52.47039 0.00129 0.000000 0.000000 0.000000 0.483680 2
3.51575 52.39959 -0.00141 0.000000 0.000000 0.000000 0.500084 2
3.58525 52.32569 -0.00001 0.000000 0.000000 0.000000 0.516884 2
3.66655 52.23919 0.00069 0.000000 0.000000 0.000000 0.420920 1
3.69445 52.20949 0.03659 0.000000 0.000000 0.000000 0.420249 1
3.72105 52.18119 0.07469 0.000000 0.000000 0.000000 0.437140 1
3.65085 52.25579 0.15579 0.000000 0.000000 0.000000 0.214008 4
3.66385 52.24199 0.19769 0.000000 0.000000 0.000000 0.252934 4
3.79965 52.09759 0.19949 0.000000 0.000000 0.000000 0.410788 1
3.82055 52.07529 0.24589 0.000000 0.000000 0.000000 0.349950 1
3.83915 52.05549 0.29419 0.000000 0.000000 0.000000 0.401709 1
3.85525 52.03839 0.34419 0.000000 0.000000 0.000000 0.442252 1
3.87025 52.02239 0.39529 0.000000 0.000000 0.000000 0.435782 1
3.88365 52.00809 0.44769 0.000000 0.000000 0.000000 0.421912 1
3.89495 51.99609 0.50109 0.000000 0.000000 0.000000 0.412131 1
3.90365 51.98689 0.55539 0.000000 0.000000 0.000000 0.463233 1
3.90665 51.98369 0.61039 0.000000 0.000000 0.000000 0.448966 1
3.90885 51.98129 0.66559 0.000000 0.000000 0.000000 0.394522 1
3.90975 51.98039 0.72099 0.000000 0.000000 0.000000 0.421256 1
3.90615 51.98429 0.77599 0.000000 0.000000 0.000000 0.438758 1
3.89875 51.99209 0.83029 0.000000 0.000000 0.000000 0.397787 1
3.89025 52.00109 0.88409 0.000000 0.000000 0.000000 0.422980 1
3.87675 52.01549 0.93619 0.000000 0.000000 0.000000 0.409979 1
3.77395 52.12489 0.95659 0.000000 0.000000 0.000000 0.369833 8
3.84585 52.04839 1.03729 0.000000 0.000000 0.000000 0.399329 1
3.82905 52.06629 1.08639 0.000000 0.000000 0.000000 0.445869 1
3.80905 52.08759 1.13339 0.000000 0.000000 0.000000 0.449821 1
3.78545 52.11269 1.17749 0.000000 0.000000 0.000000 0.431998 1
3.76125 52.13839 1.22019 0.000000 0.000000 0.000000 0.445838 1
3.73465 52.16669 1.26019 0.000000 0.000000 0.000000 0.473899 1
3.70805 52.19489 1.29899 0.000000 0.000000 0.000000 0.456809 1
3.68045 52.22439 1.33559 0.000000 0.000000 0.000000 0.451148 1
3.65115 52.25549 1.36959 0.000000 0.000000 0.000000 0.430121 1
3.62175 52.28679 1.40209 0.000000 0.000000 0.000000 0.432761 1
3.58965 52.32099 1.43049 0.000000 0.000000 0.000000 0.420615 1
3.55955 52.35299 1.45909 0.000000 0.000000 0.000000 0.393103 1
3.52705 52.38749 1.48379 0.000000 0.000000 0.000000 0.454078 1
3.49625 52.42039 1.50829 0.000000 0.000000 0.000000 0.469032 1
3.46355 52.45519 1.52909 0.000000 0.000000 0.000000 0.406271 1
3.43305 52.48759 1.55079 0.000000 0.000000 0.000000 0.473732 1
3.40085 52.52179 1.56859 0.000000 0.000000 0.000000 0.459541 1
3.36845 52.55629 1.58409 0.000000 0.000000 0.000000 0.443320 1
3.33835 52.58839 1.60119 0.000000 0.000000 0.000000 0.429404 1
3.30545 52.62329 1.61209 0.000000 0.000000 0.000000 0.453178 1
3.27515 52.65549 1.62529 0.000000 0.000000 0.000000 0.455863 1
3.24435 52.68839 1.63559 0.000000 0.000000 0.000000 0.456214 1
3.21305 52.72169 1.64299 0.000000 0.000000 0.000000 0.413825 1
3.18335 52.75329 1.65149 0.000000 0.000000 0.000000 0.482658 1
3.15375 52.78469 1.65839 0.000000 0.000000 0.000000 0.463661 1
3.12395 52.81649 1.66249 0.000000 0.000000 0.000000 0.449424 1
3.09535 52.84679 1.66769 0.000000 0.000000 0.000000 0.480705 1
3.06715 52.87689 1.67149 0.000000 0.000000 0.000000 0.446677 1
3.03875 52.90719 1.67249 0.000000 0.000000 0.000000 0.466133 1
3.01115 52.93649 1.67389 0.000000 0.000000 0.000000 0.472343 1
2.98415 52.96519 1.67489 0.000000 0.000000 0.000000 0.493599 1
2.95685 52.99419 1.67229 0.000000 0.000000 0.000000 0.516426 1
2.93115 53.02149 1.67339 0.000000 0.000000 0.000000 0.480293 1
2.90545 53.04889 1.67199 0.000000 0.000000 0.000000 0.501030 1
2.87995 53.07599 1.66899 0.000000 0.000000 0.000000 0.456886 1
2.85425 53.10339 1.66129 0.000000 0.000000 0.000000 0.471702 1
2.83005 53.12919 1.65919 0.000000 0.000000 0.000000 0.478630 1
2.80595 53.15479 1.65539 0.000000 0.000000 0.000000 0.438911 1
2.78195 53.18029 1.64739 0.000000 0.000000 0.000000 0.435767 1
3.08875 52.85929 0.00049 0.000000 0.000000 0.000000 0.603143 2
3.11415 52.83249 0.00139 0.000000 0.000000 0.000000 0.659754 2
3.13455 52.81109 0.01069 0.000000 0.000000 0.000000 0.376699 6
3.13795 52.80749 0.04079 0.000000 0.000000 0.000000 0.332387 6
3.16355 52.78069 0.04589 0.000000 0.000000 0.000000 0.379782 6
3.24165 52.69859 -0.00021 0.000000 0.000000 0.000000 0.557443 2
3.27985 52.65839 0.00019 0.000000 0.000000 0.000000 0.569848 2
3.30955 52.62719 0.01149 0.000000 0.000000 0.000000 0.319463 6
3.31525 52.62119 0.04469 0.000000 0.000000 0.000000 0.324895 6
3.42115 52.50989 0.00039 0.000000 0.000000 0.000000 0.506447 2
3.47925 52.44879 0.00079 0.000000 0.000000 0.000000 0.498833 2
3.54815 52.37649 -0.00091 0.000000 0.000000 0.000000 0.458167 2
3.62335 52.29739 -0.00031 0.000000 0.000000 0.000000 0.447303 2
3.67935 52.23859 0.01749 0.000000 0.000000 0.000000 0.403326 1
3.70845 52.20789 0.05329 0.000000 0.000000 0.000000 0.417319 1
3.73415 52.18089 0.09239 0.000000 0.000000 0.000000 0.447929 1
3.65085 52.26849 0.17719 0.000000 0.000000 0.000000 0.202625 4
3.69685 52.22019 0.20699 0.000000 0.000000 0.000000 0.187198 4
3.80965 52.10159 0.21959 0.000000 0.000000 0.000000 0.439719 1
3.82785 52.08249 0.26709 0.000000 0.000000 0.000000 0.481651 1
3.84855 52.06059 0.31509 0.000000 0.000000 0.000000 0.378637 1
3.86585 52.04249 0.36509 0.000000 0.000000 0.000000 0.440040 1
3.87765 52.03009 0.41689 0.000000 0.000000 0.000000 0.388388 1
3.89035 52.01669 0.46939 0.000000 0.000000 0.000000 0.424674 1
3.90075 52.00589 0.52299 0.000000 0.000000 0.000000 0.387259 1
3.90735 51.99889 0.57739 0.000000 0.000000 0.000000 0.386694 1
3.91045 51.99569 0.63219 0.000000 0.000000 0.000000 0.393454 1
3.90985 51.99629 0.68699 0.000000 0.000000 0.000000 0.391241 1
3.90735 51.99889 0.74169 0.000000 0.000000 0.000000 0.402121 1
3.90485 52.00149 0.79659 0.000000 0.000000 0.000000 0.412558 1
3.89535 52.01159 0.84999 0.000000 0.000000 0.000000 0.429984 1
3.76675 52.14669 0.87059 0.000000 0.000000 0.000000 0.517632 8
3.76765 52.14579 0.92129 0.000000 0.000000 0.000000 0.397436 8
3.77375 52.13929 0.97469 0.000000 0.000000 0.000000 0.345357 8
3.84275 52.06679 1.05539 0.000000 0.000000 0.000000 0.462409 1
3.82305 52.08749 1.10279 0.000000 0.000000 0.000000 0.364920 1
3.80235 52.10919 1.14879 0.000000 0.000000 0.000000 0.402029 1
3.77915 52.13359 1.19259 0.000000 0.000000 0.000000 0.455833 1
3.75445 52.15959 1.23439 0.000000 0.000000 0.000000 0.430213 1
3.72775 52.18759 1.27379 0.000000 0.000000 0.000000 0.448005 1
3.70035 52.21639 1.31139 0.000000 0.000000 0.000000 0.478035 1
3.67155 52.24669 1.34659 0.000000 0.000000 0.000000 0.452018 1
3.64305 52.27669 1.38059 0.000000 0.000000 0.000000 0.395377 1
3.61295 52.30839 1.41179 0.000000 0.000000 0.000000 0.422766 1
3.58325 52.33949 1.44189 0.000000 0.000000 0.000000 0.446067 1
3.55135 52.37309 1.46829 0.000000 0.000000 0.000000 0.451041 1
3.51905 52.40699 1.49259 0.000000 0.000000 0.000000 0.452079 1
3.48725 52.44039 1.51559 0.000000 0.000000 0.000000 0.424537 1
3.45575 52.47349 1.53719 0.000000 0.000000 0.000000 0.443366 1
3.42435 52.50659 1.55719 0.000000 0.000000 0.000000 0.431083 1
3.39065 52.54199 1.57239 0.000000 0.000000 0.000000 0.482963 1
3.36035 52.57379 1.59049 0.000000 0.000000 0.000000 0.455207 1
3.32935 52.60639 1.60569 0.000000 0.000000 0.000000 0.460685 1
3.29685 52.64049 1.61669 0.000000 0.000000 0.000000 0.483787 1
3.26585 52.67309 1.62829 0.000000 0.000000 0.000000 0.497261 1
3.23525 52.70529 1.63849 0.000000 0.000000 0.000000 0.403037 1
3.20445 52.73759 1.64649 0.000000 0.000000 0.000000 0.487953 1
3.17395 52.76969 1.65289 0.000000 0.000000 0.000000 0.458488 1
3.14475 52.80039 1.66009 0.000000 0.000000 0.000000 0.472724 1
3.11475 52.83189 1.66329 0.000000 0.000000 0.000000 0.475425 1
3.08725 52.86079 1.67079 0.000000 0.000000 0.000000 0.462364 1
3.05795 52.89169 1.67129 0.000000 0.000000 0.000000 0.462470 1
3.02985 52.92119 1.67289 0.000000 0.000000 0.000000 0.461540 1
3.00245 52.94989 1.67459 0.000000 0.000000 0.000000 0.492454 1
2.97515 52.97869 1.67389 0.000000 0.000000 0.000000 0.463493 1
2.94865 53.00659 1.67399 0.000000 0.000000 0.000000 0.466697 1
2.92215 53.03429 1.67179 0.000000 0.000000 0.000000 0.434531 1
2.89685 53.06099 1.67189 0.000000 0.000000 0.000000 0.457954 1
2.87095 53.08819 1.66619 0.000000 0.000000 0.000000 0.470817 1
2.84585 53.11449 1.66219 0.000000 0.000000 0.000000 0.513252 1
2.82155 53.14019 1.65929 0.000000 0.000000 0.000000 0.468254 1
2.79715 53.16579 1.65229 0.000000 0.000000 0.000000 0.479240 1
3.07585 52.87799 0.00129 0.000000 0.000000 0.000000 0.545602 2
3.10235 52.85049 -0.00031 0.000000 0.000000 0.000000 0.575952 2
3.12925 52.82249 -0.00011 0.000000 0.000000 0.000000 0.630198 2
3.14725 52.80379 0.01299 0.000000 0.000000 0.000000 0.364996 6
3.14945 52.80149 0.04449 0.000000 0.000000 0.000000 0.374456 6
3.22335 52.72479 -0.00001 0.000000 0.000000 0.000000 0.515663 2
3.26045 52.68629 -0.00021 0.000000 0.000000 0.000000 0.581094 2
3.30205 52.64319 -0.00131 0.000000 0.000000 0.000000 0.514260 2
3.32115 52.62329 0.02039 0.000000 0.000000 0.000000 0.365927 6
3.33495 52.60889 0.04709 0.000000 0.000000 0.000000 0.344991 6
3.44915 52.49039 0.00009 0.000000 0.000000 0.000000 0.499092 2
3.51165 52.42549 -0.00031 0.000000 0.000000 0.000000 0.443381 2
3.57975 52.35479 0.00119 0.000000 0.000000 0.000000 0.461936 2
3.66265 52.26869 0.00009 0.000000 0.000000 0.000000 0.440879 2
3.69235 52.23779 0.03429 0.000000 0.000000 0.000000 0.435203 1
3.72075 52.20839 0.07099 0.000000 0.000000 0.000000 0.492317 1
3.65345 52.27829 0.15069 0.000000 0.000000 0.000000 0.242451 4
3.66135 52.26999 0.19419 0.000000 0.000000 0.000000 0.250172 4
3.79655 52.12969 0.19479 0.000000 0.000000 0.000000 0.396368 1
3.81905 52.10639 0.23999 0.000000 0.000000 0.000000 0.416388 1
3.83785 52.08679 0.28749 0.000000 0.000000 0.000000 0.437446 1
3.85495 52.06909 0.33659 0.000000 0.000000 0.000000 0.438941 1
3.87425 52.04899 0.38629 0.000000 0.000000 0.000000 0.413977 1
3.88455 52.03829 0.43849 0.000000 0.000000 0.000000 0.407095 1
3.89525 52.02719 0.49119 0.000000 0.000000 0.000000 0.435218 1
3.90355 52.01859 0.54479 0.000000 0.000000 0.000000 0.410605 1
3.91005 52.01189 0.59909 0.000000 0.000000 0.000000 0.433188 1
3.91235 52.00949 0.65369 0.000000 0.000000 0.000000 0.432654 1
3.91285 52.00899 0.70849 0.000000 0.000000 0.000000 0.354711 1
3.91005 52.01179 0.76299 0.000000 0.000000 0.000000 0.423163 1
3.90305 52.01909 0.81679 0.000000 0.000000 0.000000 0.416373 1
3.89435 52.02819 0.87009 0.000000 0.000000 0.000000 0.408576 1
3.76835 52.15899 0.88919 0.000000 0.000000 0.000000 0.448432 8
3.76895 52.15829 0.93979 0.000000 0.000000 0.000000 0.448676 8
3.85405 52.06999 1.02349 0.000000 0.000000 0.000000 0.383352 1
3.83695 52.08769 1.07219 0.000000 0.000000 0.000000 0.477028 1
3.81655 52.10889 1.11869 0.000000 0.000000 0.000000 0.462684 1
3.79415 52.13219 1.16329 0.000000 0.000000 0.000000 0.449638 1
3.77155 52.15569 1.20669 0.000000 0.000000 0.000000 0.403784 1
3.74645 52.18169 1.24769 0.000000 0.000000 0.000000 0.413886 1
3.71965 52.20959 1.28639 0.000000 0.000000 0.000000 0.375555 1
3.69165 52.23859 1.32299 0.000000 0.000000 0.000000 0.465354 1
3.66315 52.26819 1.35779 0.000000 0.000000 0.000000 0.485969 1
3.63505 52.29729 1.39149 0.000000 0.000000 0.000000 0.412970 1
3.60265 52.33099 1.42009 0.000000 0.000000 0.000000 0.459266 1
3.57435 52.36039 1.45079 0.000000 0.000000 0.000000 0.460410 1
3.54095 52.39499 1.47509 0.000000 0.000000 0.000000 0.482383 1
3.50975 52.42739 1.49979 0.000000 0.000000 0.000000 0.434485 1
3.47875 52.45959 1.52319 0.000000 0.000000 0.000000 0.415335 1
3.44625 52.49339 1.54309 0.000000 0.000000 0.000000 0.454078 1
3.41495 52.52589 1.56269 0.000000 0.000000 0.000000 0.470268 1
3.38255 52.55959 1.57909 0.000000 0.000000 0.000000 0.464942 1
3.35095 52.59239 1.59469 0.000000 0.000000 0.000000 0.456001 1
3.31905 52.62539 1.60809 0.000000 0.000000 0.000000 0.440101 1
3.28605 52.65979 1.61749 0.000000 0.000000 0.000000 0.474388 1
3.25715 52.68969 1.63219 0.000000 0.000000 0.000000 0.445426 1
3.22665 52.72139 1.64229 0.000000 0.000000 0.000000 0.441978 1
3.19455 52.75479 1.64709 0.000000 0.000000 0.000000 0.522652 1
3.16555 52.78479 1.65639 0.000000 0.000000 0.000000 0.505196 1
3.13595 52.81559 1.66229 0.000000 0.000000 0.000000 0.487282 1
3.10705 52.84549 1.66799 0.000000 0.000000 0.000000 0.466239 1
3.07755 52.87619 1.66989 0.000000 0.000000 0.000000 0.456245 1
3.04895 52.90589 1.67169 0.000000 0.000000 0.000000 0.462470 1
3.02125 52.93459 1.67439 0.000000 0.000000 0.000000 0.475471 1
2.99385 52.96309 1.67559 0.000000 0.000000 0.000000 0.483558 1
2.96595 52.99209 1.67249 0.000000 0.000000 0.000000 0.456947 1
2.93955 53.01949 1.67259 0.000000 0.000000 0.000000 0.468757 1
2.91345 53.04659 1.67139 0.000000 0.000000 0.000000 0.468803 1
2.88755 53.07349 1.66839 0.000000 0.000000 0.000000 0.492882 1
2.86195 53.10009 1.66389 0.000000 0.000000 0.000000 0.460624 1
